日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,异常情况,异常涨跌幅
2023-12-27,600019,宝钢股份,5.5,5.53,5.53,5.44,570709,342638581.0,1.64,0.55,0.03,0.26,,
2023-12-28,600019,宝钢股份,5.52,5.44,5.56,5.42,1263540,757640043.0,2.53,-1.63,-0.09,0.58,,
2023-12-29,600019,宝钢股份,5.41,5.41,5.44,5.36,881679,522565518.0,1.47,-0.55,-0.03,0.4,,
2024-01-02,600019,宝钢股份,5.41,5.49,5.53,5.4,838462,503839226.0,2.4,1.48,0.08,0.38,,
2024-01-03,600019,宝钢股份,5.48,5.62,5.62,5.47,1040824,634197801.0,2.73,2.37,0.13,0.48,,
2024-01-04,600019,宝钢股份,5.62,5.63,5.66,5.58,571853,350595869.0,1.42,0.18,0.01,0.26,,
2024-01-05,600019,宝钢股份,5.64,5.66,5.75,5.61,789234,490291871.0,2.49,0.53,0.03,0.36,,
2024-01-08,600019,宝钢股份,5.66,5.63,5.69,5.62,615976,379942202.0,1.24,-0.53,-0.03,0.28,,
2024-01-09,600019,宝钢股份,5.63,5.62,5.66,5.55,544441,333473378.0,1.95,-0.18,-0.01,0.25,,
2024-01-10,600019,宝钢股份,5.6,5.52,5.63,5.52,670915,408256265.0,1.96,-1.78,-0.1,0.31,,
2024-01-11,600019,宝钢股份,5.54,5.44,5.54,5.42,915570,547094152.0,2.17,-1.45,-0.08,0.42,,
2024-01-12,600019,宝钢股份,5.42,5.4,5.46,5.4,616020,366490209.0,1.1,-0.74,-0.04,0.28,,
2024-01-15,600019,宝钢股份,5.42,5.37,5.45,5.35,749288,442758210.0,1.85,-0.56,-0.03,0.34,,
2024-01-16,600019,宝钢股份,5.37,5.38,5.4,5.33,695545,409339008.0,1.3,0.19,0.01,0.32,,
2024-01-17,600019,宝钢股份,5.38,5.28,5.42,5.28,769084,451549755.0,2.6,-1.86,-0.1,0.35,,
2024-01-18,600019,宝钢股份,5.28,5.22,5.28,5.04,1440087,816435980.0,4.55,-1.14,-0.06,0.66,,
2024-01-19,600019,宝钢股份,5.2,5.25,5.26,5.13,849955,488429075.0,2.49,0.57,0.03,0.39,,
2024-01-22,600019,宝钢股份,5.24,5.13,5.28,5.09,795079,455215266.0,3.62,-2.29,-0.12,0.36,,
2024-01-23,600019,宝钢股份,5.13,5.15,5.22,5.03,974542,548757951.0,3.7,0.39,0.02,0.45,,
2024-01-24,600019,宝钢股份,5.18,5.37,5.38,5.17,863899,500319689.0,4.08,4.27,0.22,0.4,,
2024-01-25,600019,宝钢股份,5.38,5.56,5.56,5.37,1204366,724014150.0,3.54,3.54,0.19,0.55,,
2024-01-26,600019,宝钢股份,5.55,5.69,5.69,5.53,1096671,674918486.0,2.88,2.34,0.13,0.5,,
2024-01-29,600019,宝钢股份,5.71,5.68,5.76,5.67,839718,523458600.0,1.58,-0.18,-0.01,0.38,,
2024-01-30,600019,宝钢股份,5.67,5.64,5.74,5.61,755500,468953061.0,2.29,-0.7,-0.04,0.35,,
2024-01-31,600019,宝钢股份,5.63,5.63,5.71,5.56,1170258,721157064.0,2.66,-0.18,-0.01,0.54,,
2024-02-01,600019,宝钢股份,5.6,5.6,5.71,5.57,877445,540681582.0,2.49,-0.53,-0.03,0.4,,
2024-02-02,600019,宝钢股份,5.62,5.65,5.73,5.53,1044853,645644763.0,3.57,0.89,0.05,0.48,,
2024-02-05,600019,宝钢股份,5.67,5.7,5.74,5.58,1203684,745336676.0,2.83,0.88,0.05,0.55,,
2024-02-06,600019,宝钢股份,5.69,5.8,5.82,5.66,1112216,697575517.0,2.81,1.75,0.1,0.51,,
2024-02-07,600019,宝钢股份,5.82,5.77,5.83,5.65,1259849,788660669.0,3.1,-0.52,-0.03,0.58,,
2024-02-08,600019,宝钢股份,5.73,5.79,5.79,5.66,1226889,765412780.0,2.25,0.35,0.02,0.56,,
2024-02-19,600019,宝钢股份,5.79,5.92,5.93,5.78,850190,544009281.0,2.59,2.25,0.13,0.39,,
2024-02-20,600019,宝钢股份,5.92,6.04,6.07,5.88,755897,493435020.0,3.21,2.03,0.12,0.35,,
2024-02-21,600019,宝钢股份,6.05,6.03,6.1,5.98,732976,480741248.0,1.99,-0.17,-0.01,0.34,,
2024-02-22,600019,宝钢股份,6.03,6.14,6.15,6.0,568042,375793119.0,2.49,1.82,0.11,0.26,,
2024-02-23,600019,宝钢股份,6.14,6.14,6.25,6.12,598839,401095966.0,2.12,0.0,0.0,0.27,,
2024-02-26,600019,宝钢股份,6.15,6.06,6.25,6.04,722124,478815478.0,3.42,-1.3,-0.08,0.33,,
2024-02-27,600019,宝钢股份,6.05,6.13,6.2,6.03,625450,415264695.0,2.81,1.16,0.07,0.29,,
2024-02-28,600019,宝钢股份,6.13,6.08,6.17,6.07,567858,376738593.0,1.63,-0.82,-0.05,0.26,,
2024-02-29,600019,宝钢股份,6.06,6.15,6.17,6.06,674022,446613327.0,1.81,1.15,0.07,0.31,,
2024-03-01,600019,宝钢股份,6.14,6.16,6.24,6.13,448152,300798366.0,1.79,0.16,0.01,0.21,,
2024-03-04,600019,宝钢股份,6.15,6.12,6.22,6.1,616772,410110958.0,1.95,-0.65,-0.04,0.28,,
2024-03-05,600019,宝钢股份,6.12,6.21,6.23,6.08,637026,424804450.0,2.45,1.47,0.09,0.29,,
2024-03-06,600019,宝钢股份,6.21,6.18,6.26,6.17,431101,290267309.0,1.45,-0.48,-0.03,0.2,,
2024-03-07,600019,宝钢股份,6.16,6.32,6.39,6.16,878642,600996298.0,3.72,2.27,0.14,0.4,,
2024-03-08,600019,宝钢股份,6.35,6.34,6.42,6.29,624022,428601748.0,2.06,0.32,0.02,0.29,,
2024-03-11,600019,宝钢股份,6.33,6.28,6.4,6.2,649013,441177804.0,3.15,-0.95,-0.06,0.3,,
2024-03-12,600019,宝钢股份,6.26,6.09,6.27,6.06,1153956,764385021.0,3.34,-3.03,-0.19,0.53,,
2024-03-13,600019,宝钢股份,6.09,6.08,6.16,6.05,680348,450709990.0,1.81,-0.16,-0.01,0.31,,
2024-03-14,600019,宝钢股份,6.1,6.09,6.2,6.06,635801,421785126.0,2.3,0.16,0.01,0.29,,
2024-03-15,600019,宝钢股份,6.05,6.05,6.11,5.97,994629,652808314.0,2.3,-0.66,-0.04,0.46,,
2024-03-18,600019,宝钢股份,6.08,6.11,6.12,5.99,678427,447537906.0,2.15,0.99,0.06,0.31,,
2024-03-19,600019,宝钢股份,6.1,6.07,6.16,6.05,602692,398941549.0,1.8,-0.65,-0.04,0.28,,
2024-03-20,600019,宝钢股份,6.05,6.06,6.12,6.03,513761,338280458.0,1.48,-0.16,-0.01,0.24,,
2024-03-21,600019,宝钢股份,6.05,6.02,6.09,6.02,349412,229689181.0,1.16,-0.66,-0.04,0.16,,
2024-03-22,600019,宝钢股份,6.02,5.96,6.04,5.92,495531,321645065.0,1.99,-1.0,-0.06,0.23,,
2024-03-25,600019,宝钢股份,5.92,5.97,6.05,5.92,487725,317957036.0,2.18,0.17,0.01,0.22,,
2024-03-26,600019,宝钢股份,5.98,5.97,6.0,5.91,416458,269622957.0,1.51,0.0,0.0,0.19,,
2024-03-27,600019,宝钢股份,5.97,5.99,6.04,5.95,519911,338878782.0,1.51,0.34,0.02,0.24,,
2024-03-28,600019,宝钢股份,5.98,5.95,6.02,5.93,612726,397706982.0,1.5,-0.67,-0.04,0.28,,
2024-03-29,600019,宝钢股份,5.95,6.12,6.15,5.94,606206,400459591.0,3.53,2.86,0.17,0.28,,
2024-04-01,600019,宝钢股份,6.14,6.11,6.17,6.06,515126,340716863.0,1.8,-0.16,-0.01,0.24,,
2024-04-02,600019,宝钢股份,6.11,6.17,6.25,6.09,554145,370441374.0,2.62,0.98,0.06,0.25,,
2024-04-03,600019,宝钢股份,6.19,6.15,6.23,6.11,838768,559865915.0,1.94,-0.32,-0.02,0.38,,
2024-04-08,600019,宝钢股份,6.16,6.19,6.28,6.14,805107,542730245.0,2.28,0.65,0.04,0.37,,
2024-04-09,600019,宝钢股份,6.19,6.12,6.22,6.03,662565,438547663.0,3.07,-1.13,-0.07,0.3,,
2024-04-10,600019,宝钢股份,6.1,6.12,6.17,6.07,550372,365452068.0,1.63,0.0,0.0,0.25,,
2024-04-11,600019,宝钢股份,6.09,6.17,6.25,6.04,629241,420529988.0,3.43,0.82,0.05,0.29,,
2024-04-12,600019,宝钢股份,6.19,6.22,6.26,6.16,713552,481168218.0,1.62,0.81,0.05,0.33,,
2024-04-15,600019,宝钢股份,6.23,6.38,6.41,6.2,1045500,716293969.0,3.38,2.57,0.16,0.48,,
2024-04-16,600019,宝钢股份,6.38,6.48,6.56,6.36,1576109,1102355721.0,3.13,1.57,0.1,0.72,,
2024-04-17,600019,宝钢股份,6.45,6.69,6.71,6.4,1278209,905659303.0,4.78,3.24,0.21,0.58,,
2024-04-18,600019,宝钢股份,6.68,6.77,6.86,6.66,1063017,776721804.0,2.99,1.2,0.08,0.49,,
2024-04-19,600019,宝钢股份,6.73,6.84,6.91,6.7,931207,686434877.0,3.1,1.03,0.07,0.43,,
2024-04-22,600019,宝钢股份,6.87,6.76,6.96,6.69,865657,632929651.0,3.95,-1.17,-0.08,0.4,,
2024-04-23,600019,宝钢股份,6.76,6.51,6.76,6.49,871216,619074065.0,3.99,-3.7,-0.25,0.4,,
2024-04-24,600019,宝钢股份,6.52,6.55,6.57,6.47,485649,342173501.0,1.54,0.61,0.04,0.22,,
2024-04-25,600019,宝钢股份,6.56,6.59,6.65,6.52,536123,381221043.0,1.98,0.61,0.04,0.25,,
2024-04-26,600019,宝钢股份,6.59,6.57,6.68,6.46,829946,585156212.0,3.34,-0.3,-0.02,0.38,,
2024-04-29,600019,宝钢股份,6.53,6.51,6.57,6.34,1131039,789287988.0,3.5,-0.91,-0.06,0.52,,
2024-04-30,600019,宝钢股份,6.49,6.43,6.6,6.43,790441,554982782.0,2.61,-1.23,-0.08,0.36,,
2024-05-06,600019,宝钢股份,6.49,6.45,6.57,6.42,890143,622512484.0,2.33,0.31,0.02,0.41,,
2024-05-07,600019,宝钢股份,6.46,6.34,6.46,6.3,887386,609756409.0,2.48,-1.71,-0.11,0.41,,
2024-05-08,600019,宝钢股份,6.32,6.32,6.36,6.26,611490,417864185.0,1.58,-0.32,-0.02,0.28,,
2024-05-09,600019,宝钢股份,6.32,6.43,6.44,6.32,670100,462650928.0,1.9,1.74,0.11,0.31,,
2024-05-10,600019,宝钢股份,6.43,6.51,6.53,6.41,682754,477743807.0,1.87,1.24,0.08,0.31,,
2024-05-13,600019,宝钢股份,6.51,6.58,6.6,6.42,765139,538816653.0,2.76,1.08,0.07,0.35,,
2024-05-14,600019,宝钢股份,6.56,6.43,6.58,6.43,700381,489827119.0,2.28,-2.28,-0.15,0.32,,
2024-05-15,600019,宝钢股份,6.42,6.4,6.46,6.35,539112,373192884.0,1.71,-0.47,-0.03,0.25,,
2024-05-16,600019,宝钢股份,6.4,6.48,6.51,6.38,786321,547880904.0,2.03,1.25,0.08,0.36,,
2024-05-17,600019,宝钢股份,6.48,6.5,6.51,6.37,644527,447974791.0,2.16,0.31,0.02,0.29,,
2024-05-20,600019,宝钢股份,6.49,6.49,6.56,6.41,999936,699521483.0,2.31,-0.15,-0.01,0.46,,
2024-05-21,600019,宝钢股份,6.48,6.48,6.56,6.43,877049,614813129.0,2.0,-0.15,-0.01,0.4,,
2024-05-22,600019,宝钢股份,6.48,6.57,6.66,6.47,1038901,738665119.0,2.93,1.39,0.09,0.48,,
2024-05-23,600019,宝钢股份,6.54,6.44,6.55,6.43,773368,541624485.0,1.83,-1.98,-0.13,0.35,,
2024-05-24,600019,宝钢股份,6.41,6.39,6.48,6.38,475973,330565949.0,1.55,-0.78,-0.05,0.22,,
2024-05-27,600019,宝钢股份,6.41,6.47,6.5,6.39,567157,395019094.0,1.72,1.25,0.08,0.26,,
2024-05-28,600019,宝钢股份,6.48,6.47,6.56,6.43,614149,430573504.0,2.01,0.0,0.0,0.28,,
2024-05-29,600019,宝钢股份,6.44,6.47,6.52,6.39,480186,336021829.0,2.01,0.0,0.0,0.22,,
2024-05-30,600019,宝钢股份,6.57,6.46,6.66,6.44,1171182,827997622.0,3.4,-0.15,-0.01,0.54,,
2024-05-31,600019,宝钢股份,6.45,6.38,6.51,6.38,739205,514146272.0,2.01,-1.24,-0.08,0.34,,
2024-06-03,600019,宝钢股份,6.38,6.43,6.46,6.33,809147,560465036.0,2.04,0.78,0.05,0.37,,
2024-06-04,600019,宝钢股份,6.41,6.55,6.57,6.37,896025,629362371.0,3.11,1.87,0.12,0.41,,
2024-06-05,600019,宝钢股份,6.58,6.53,6.61,6.51,533289,377391610.0,1.53,-0.31,-0.02,0.24,,
2024-06-06,600019,宝钢股份,6.53,6.52,6.61,6.48,724682,511834290.0,1.99,-0.15,-0.01,0.33,,
2024-06-07,600019,宝钢股份,6.55,6.47,6.56,6.42,770479,538922751.0,2.15,-0.77,-0.05,0.35,,
2024-06-11,600019,宝钢股份,6.47,6.32,6.47,6.32,838733,578113627.0,2.32,-2.32,-0.15,0.38,,
2024-06-12,600019,宝钢股份,6.32,6.37,6.4,6.26,728946,499668497.0,2.22,0.79,0.05,0.33,,
2024-06-13,600019,宝钢股份,6.43,6.33,6.45,6.32,632454,422955094.0,2.04,-0.63,-0.04,0.29,,
2024-06-14,600019,宝钢股份,6.33,6.48,6.49,6.31,836784,563206757.0,2.84,2.37,0.15,0.38,,
2024-06-17,600019,宝钢股份,6.43,6.17,6.46,6.15,1396401,914931358.0,4.78,-4.78,-0.31,0.64,,
2024-06-18,600019,宝钢股份,6.16,6.24,6.28,6.15,635251,416195548.0,2.11,1.13,0.07,0.29,,
2024-06-19,600019,宝钢股份,6.24,6.32,6.38,6.23,504605,335003428.0,2.4,1.28,0.08,0.23,,
2024-06-20,600019,宝钢股份,6.34,6.34,6.37,6.3,324432,215843470.0,1.11,0.32,0.02,0.15,,
2024-06-21,600019,宝钢股份,6.35,6.26,6.36,6.25,408882,270246571.0,1.74,-1.26,-0.08,0.19,,
2024-06-24,600019,宝钢股份,6.25,6.25,6.28,6.2,483908,317652361.0,1.28,-0.16,-0.01,0.22,,
2024-06-25,600019,宝钢股份,6.25,6.27,6.32,6.21,403851,266564114.0,1.76,0.32,0.02,0.18,,
2024-06-26,600019,宝钢股份,6.27,6.28,6.33,6.21,406504,267834272.0,1.91,0.16,0.01,0.19,,
2024-06-27,600019,宝钢股份,6.25,6.24,6.31,6.23,419181,276041186.0,1.27,-0.64,-0.04,0.19,,
2024-06-28,600019,宝钢股份,6.24,6.33,6.38,6.23,538800,357257167.0,2.4,1.44,0.09,0.25,,
2024-07-01,600019,宝钢股份,6.3,6.44,6.46,6.29,518788,349213826.0,2.69,1.74,0.11,0.24,,
2024-07-02,600019,宝钢股份,6.45,6.67,6.73,6.44,840089,581770111.0,4.5,3.57,0.23,0.38,,
2024-07-03,600019,宝钢股份,6.67,6.66,6.73,6.62,484265,338622926.0,1.65,-0.15,-0.01,0.22,,
2024-07-04,600019,宝钢股份,6.68,6.67,6.72,6.66,478633,335372501.0,0.9,0.15,0.01,0.22,,
2024-07-05,600019,宝钢股份,6.68,6.68,6.75,6.58,593486,414832055.0,2.55,0.15,0.01,0.27,,
2024-07-08,600019,宝钢股份,6.71,6.74,6.78,6.67,653444,460794420.0,1.65,0.9,0.06,0.3,,
2024-07-09,600019,宝钢股份,6.77,6.73,6.78,6.67,542385,382800028.0,1.63,-0.15,-0.01,0.25,,
2024-07-10,600019,宝钢股份,6.72,6.6,6.74,6.57,534227,372144173.0,2.53,-1.93,-0.13,0.24,,
2024-07-11,600019,宝钢股份,6.6,6.63,6.66,6.56,465708,322338913.0,1.52,0.45,0.03,0.21,,
2024-07-12,600019,宝钢股份,6.62,6.62,6.67,6.58,396320,275402940.0,1.36,-0.15,-0.01,0.18,,
2024-07-15,600019,宝钢股份,6.61,6.68,6.71,6.6,435583,304626816.0,1.66,0.91,0.06,0.2,,
2024-07-16,600019,宝钢股份,6.65,6.69,6.71,6.63,360600,252243869.0,1.2,0.15,0.01,0.16,,
2024-07-17,600019,宝钢股份,6.68,6.71,6.73,6.66,450158,315907084.0,1.05,0.3,0.02,0.21,,
2024-07-18,600019,宝钢股份,6.68,6.77,6.79,6.62,617430,435342794.0,2.53,0.89,0.06,0.28,,
2024-07-19,600019,宝钢股份,6.77,6.75,6.8,6.69,646741,457413624.0,1.62,-0.3,-0.02,0.3,,
2024-07-22,600019,宝钢股份,6.77,6.79,6.81,6.71,537958,380796129.0,1.48,0.59,0.04,0.25,,
2024-07-23,600019,宝钢股份,6.76,6.61,6.78,6.6,555977,389133212.0,2.65,-2.65,-0.18,0.25,,
2024-07-24,600019,宝钢股份,6.59,6.64,6.67,6.57,515256,357990599.0,1.51,0.45,0.03,0.24,,
2024-07-25,600019,宝钢股份,6.65,6.59,6.68,6.52,549223,379320889.0,2.41,-0.75,-0.05,0.25,,
2024-07-26,600019,宝钢股份,6.59,6.52,6.65,6.48,588393,403854238.0,2.58,-1.06,-0.07,0.27,,
2024-07-29,600019,宝钢股份,6.53,6.64,6.67,6.51,498485,346291051.0,2.45,1.84,0.12,0.23,,
2024-07-30,600019,宝钢股份,6.66,6.61,6.67,6.56,433676,300657707.0,1.66,-0.45,-0.03,0.2,,
2024-07-31,600019,宝钢股份,6.63,6.48,6.66,6.47,1193443,815760434.0,2.87,-1.97,-0.13,0.55,,
2024-08-01,600019,宝钢股份,6.48,6.5,6.55,6.45,874455,597075037.0,1.54,0.31,0.02,0.4,,
2024-08-02,600019,宝钢股份,6.47,6.4,6.49,6.39,565340,381578562.0,1.54,-1.54,-0.1,0.26,,
2024-08-05,600019,宝钢股份,6.39,6.2,6.39,6.19,951953,626510005.0,3.13,-3.13,-0.2,0.44,,
2024-08-06,600019,宝钢股份,6.2,6.13,6.32,6.06,891952,575631305.0,4.19,-1.13,-0.07,0.41,,
2024-08-07,600019,宝钢股份,6.13,6.1,6.14,6.08,621919,399664237.0,0.98,-0.49,-0.03,0.28,,
2024-08-08,600019,宝钢股份,6.1,6.06,6.1,6.0,613192,389982208.0,1.64,-0.66,-0.04,0.28,,
2024-08-09,600019,宝钢股份,6.06,6.03,6.1,6.03,497148,317318548.0,1.16,-0.5,-0.03,0.23,,
2024-08-12,600019,宝钢股份,6.03,5.95,6.04,5.92,559479,351178709.0,1.99,-1.33,-0.08,0.26,,
2024-08-13,600019,宝钢股份,5.97,5.98,5.98,5.9,537382,336296471.0,1.34,0.5,0.03,0.25,,
2024-08-14,600019,宝钢股份,5.97,5.81,5.97,5.8,690199,426123005.0,2.84,-2.84,-0.17,0.32,,
2024-08-15,600019,宝钢股份,5.78,5.82,5.84,5.71,625876,382778840.0,2.24,0.17,0.01,0.29,,
2024-08-16,600019,宝钢股份,5.82,5.78,5.85,5.75,581717,355645500.0,1.72,-0.69,-0.04,0.27,,
2024-08-19,600019,宝钢股份,5.77,5.78,5.84,5.76,579804,354737011.0,1.38,0.0,0.0,0.27,,
2024-08-20,600019,宝钢股份,5.8,5.69,5.81,5.68,653730,395697359.0,2.25,-1.56,-0.09,0.3,,
2024-08-21,600019,宝钢股份,5.69,5.72,5.75,5.65,711178,428046069.0,1.76,0.53,0.03,0.33,,
2024-08-22,600019,宝钢股份,5.72,5.65,5.74,5.61,630857,377856986.0,2.27,-1.22,-0.07,0.29,,
2024-08-23,600019,宝钢股份,5.64,5.66,5.68,5.62,376734,225056007.0,1.06,0.18,0.01,0.17,,
2024-08-26,600019,宝钢股份,5.66,5.69,5.69,5.61,617976,369028745.0,1.41,0.53,0.03,0.28,,
2024-08-27,600019,宝钢股份,5.68,5.73,5.76,5.65,616825,371467353.0,1.93,0.7,0.04,0.28,,
2024-08-28,600019,宝钢股份,5.81,5.67,5.81,5.62,828184,497325186.0,3.32,-1.05,-0.06,0.38,,
2024-08-29,600019,宝钢股份,5.65,5.53,5.66,5.51,889900,523079036.0,2.65,-2.47,-0.14,0.41,,
2024-08-30,600019,宝钢股份,5.54,5.64,5.7,5.52,898597,534914382.0,3.25,1.99,0.11,0.41,,
2024-09-02,600019,宝钢股份,5.63,5.61,5.66,5.55,555792,329880374.0,1.95,-0.53,-0.03,0.25,,
2024-09-03,600019,宝钢股份,5.62,5.55,5.63,5.5,604804,355171995.0,2.32,-1.07,-0.06,0.28,,
2024-09-04,600019,宝钢股份,5.56,5.53,5.56,5.44,453119,264105844.0,2.16,-0.36,-0.02,0.21,,
2024-09-05,600019,宝钢股份,5.53,5.51,5.55,5.44,560461,324812522.0,1.99,-0.36,-0.02,0.26,,
2024-09-06,600019,宝钢股份,5.5,5.49,5.59,5.48,444413,260228750.0,2.0,-0.36,-0.02,0.2,,
2024-09-09,600019,宝钢股份,5.48,5.35,5.49,5.27,821377,464664484.0,4.01,-2.55,-0.14,0.38,,
2024-09-10,600019,宝钢股份,5.34,5.35,5.37,5.27,573007,323409662.0,1.87,0.0,0.0,0.26,,
2024-09-11,600019,宝钢股份,5.33,5.26,5.34,5.21,608050,338523681.0,2.43,-1.68,-0.09,0.28,,
2024-09-12,600019,宝钢股份,5.25,5.28,5.29,5.22,414998,231360814.0,1.33,0.38,0.02,0.19,,
2024-09-13,600019,宝钢股份,5.27,5.26,5.33,5.26,317002,177793213.0,1.33,-0.38,-0.02,0.15,,
2024-09-18,600019,宝钢股份,5.25,5.26,5.28,5.18,397579,220798599.0,1.9,0.0,0.0,0.18,,
2024-09-19,600019,宝钢股份,5.28,5.28,5.34,5.22,771412,431967183.0,2.28,0.38,0.02,0.35,,
2024-09-20,600019,宝钢股份,5.28,5.29,5.34,5.26,679882,381674140.0,1.52,0.19,0.01,0.31,,
2024-09-23,600019,宝钢股份,5.29,5.4,5.44,5.28,608035,345960144.0,3.02,2.08,0.11,0.28,,
2024-09-24,600019,宝钢股份,5.43,5.68,5.69,5.43,1259264,744466176.0,4.81,5.19,0.28,0.58,,
2024-09-25,600019,宝钢股份,5.83,5.95,6.11,5.83,2531233,1580596336.0,4.93,4.75,0.27,1.16,,
2024-09-26,600019,宝钢股份,5.97,6.16,6.19,5.94,1751114,1108124174.0,4.2,3.53,0.21,0.8,,
2024-09-27,600019,宝钢股份,6.22,6.19,6.37,6.07,1135743,727288504.0,4.87,0.49,0.03,0.52,,
2024-09-30,600019,宝钢股份,6.44,6.72,6.74,6.43,2510962,1709466774.0,5.01,8.56,0.53,1.15,,
2024-10-08,600019,宝钢股份,7.41,6.81,7.41,6.61,3003696,2150569968.0,11.9,1.34,0.09,1.37,,
2024-10-09,600019,宝钢股份,6.75,6.17,6.75,6.16,2368119,1562464947.0,8.66,-9.4,-0.64,1.08,,
2024-10-10,600019,宝钢股份,6.17,6.54,6.74,6.16,2401710,1609587726.0,9.4,6.0,0.37,1.1,,
2024-10-11,600019,宝钢股份,6.54,6.55,6.69,6.39,1496415,1014978896.0,4.59,0.15,0.01,0.68,,
2024-10-14,600019,宝钢股份,6.6,6.71,6.87,6.59,1592406,1103236443.0,4.27,2.44,0.16,0.73,,
2024-10-15,600019,宝钢股份,6.64,6.44,6.73,6.44,1330053,901646473.0,4.32,-4.02,-0.27,0.61,,
2024-10-16,600019,宝钢股份,6.42,6.5,6.59,6.37,1119237,755060240.0,3.42,0.93,0.06,0.51,,
2024-10-17,600019,宝钢股份,6.52,6.32,6.57,6.32,1065540,707273829.0,3.85,-2.77,-0.18,0.49,,
2024-10-18,600019,宝钢股份,6.32,6.34,6.43,6.22,1281718,838036227.0,3.32,0.32,0.02,0.59,,
2024-10-21,600019,宝钢股份,6.41,6.3,6.41,6.25,1001745,652758766.0,2.52,-0.63,-0.04,0.46,,
2024-10-22,600019,宝钢股份,6.28,6.35,6.37,6.26,759113,496916071.0,1.75,0.79,0.05,0.35,,
2024-10-23,600019,宝钢股份,6.37,6.43,6.5,6.34,873048,581222929.0,2.52,1.26,0.08,0.4,,
2024-10-24,600019,宝钢股份,6.44,6.37,6.45,6.33,499029,329455196.0,1.87,-0.93,-0.06,0.23,,
2024-10-25,600019,宝钢股份,6.38,6.37,6.42,6.34,537611,354417328.0,1.26,0.0,0.0,0.25,,
2024-10-28,600019,宝钢股份,6.43,6.69,6.73,6.42,2060098,1417051323.0,4.87,5.02,0.32,0.94,,
2024-10-29,600019,宝钢股份,6.72,6.55,6.72,6.53,1090753,743975945.0,2.84,-2.09,-0.14,0.5,,
2024-10-30,600019,宝钢股份,6.44,6.34,6.5,6.29,1236163,818043930.0,3.21,-3.21,-0.21,0.57,,
2024-10-31,600019,宝钢股份,6.31,6.3,6.4,6.22,978014,638184752.0,2.84,-0.63,-0.04,0.45,,
2024-11-01,600019,宝钢股份,6.28,6.46,6.56,6.26,1421036,946566455.0,4.76,2.54,0.16,0.65,,
2024-11-04,600019,宝钢股份,6.46,6.47,6.49,6.31,853859,565142312.0,2.79,0.15,0.01,0.39,,
2024-11-05,600019,宝钢股份,6.44,6.56,6.56,6.43,896704,604815586.0,2.01,1.39,0.09,0.41,,
2024-11-06,600019,宝钢股份,6.58,6.57,6.58,6.49,964509,651318730.0,1.37,0.15,0.01,0.44,,
2024-11-07,600019,宝钢股份,6.51,6.73,6.73,6.48,1399336,961660622.0,3.81,2.44,0.16,0.64,,
2024-11-08,600019,宝钢股份,6.76,6.61,6.8,6.55,1167225,800702727.0,3.71,-1.78,-0.12,0.53,,
2024-11-11,600019,宝钢股份,6.59,6.49,6.59,6.41,949683,635787519.0,2.72,-1.82,-0.12,0.43,,
2024-11-12,600019,宝钢股份,6.48,6.39,6.54,6.39,818314,546815190.0,2.31,-1.54,-0.1,0.37,,
2024-11-13,600019,宝钢股份,6.38,6.41,6.48,6.38,669252,444781102.0,1.56,0.31,0.02,0.31,,
2024-11-14,600019,宝钢股份,6.42,6.33,6.45,6.33,668014,441444625.0,1.87,-1.25,-0.08,0.31,,
2024-11-15,600019,宝钢股份,6.32,6.36,6.42,6.3,679183,448243920.0,1.9,0.47,0.03,0.31,,
2024-11-18,600019,宝钢股份,6.43,6.58,6.71,6.43,1924550,1316979049.0,4.4,3.46,0.22,0.88,,
2024-11-19,600019,宝钢股份,6.55,6.51,6.59,6.42,978681,656485353.0,2.58,-1.06,-0.07,0.45,,
2024-11-20,600019,宝钢股份,6.45,6.51,6.52,6.44,572405,383910248.0,1.23,0.0,0.0,0.26,,
2024-11-21,600019,宝钢股份,6.49,6.55,6.57,6.49,546815,369013201.0,1.23,0.61,0.04,0.25,,
2024-11-22,600019,宝钢股份,6.53,6.34,6.59,6.34,770966,514012772.0,3.82,-3.21,-0.21,0.35,,
2024-11-25,600019,宝钢股份,6.36,6.34,6.44,6.3,612024,403280985.0,2.21,0.0,0.0,0.28,,
2024-11-26,600019,宝钢股份,6.34,6.3,6.37,6.28,526121,343890006.0,1.42,-0.63,-0.04,0.24,,
2024-11-27,600019,宝钢股份,6.3,6.38,6.38,6.23,539458,352065108.0,2.38,1.27,0.08,0.25,,
2024-11-28,600019,宝钢股份,6.36,6.4,6.45,6.35,483843,319946087.0,1.57,0.31,0.02,0.22,,
2024-11-29,600019,宝钢股份,6.42,6.4,6.52,6.39,701808,467862525.0,2.03,0.0,0.0,0.32,,
2024-12-02,600019,宝钢股份,6.4,6.56,6.6,6.39,1166550,785775922.0,3.28,2.5,0.16,0.53,,
2024-12-03,600019,宝钢股份,6.58,6.6,6.62,6.53,615027,418054607.0,1.37,0.61,0.04,0.28,,
2024-12-04,600019,宝钢股份,6.59,6.6,6.65,6.52,708903,483132546.0,1.97,0.0,0.0,0.32,,
2024-12-05,600019,宝钢股份,6.6,6.61,6.62,6.55,580913,395434614.0,1.06,0.15,0.01,0.27,,
