日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-05-10,600018,上港集团,6.02,6.33,6.43,5.75,907881,665327920.0,11.85,10.28,0.59,0.39
2019-05-13,600018,上港集团,6.18,6.63,6.75,6.18,1010144,780884864.0,9.0,4.74,0.3,0.44
2019-05-14,600018,上港集团,6.51,6.33,6.73,6.28,1230485,944776912.0,6.79,-4.52,-0.3,0.53
2019-05-15,600018,上港集团,6.48,6.48,6.55,6.37,691665,528650960.0,2.84,2.37,0.15,0.3
2019-05-16,600018,上港集团,6.42,6.35,6.48,6.31,495791,374964320.0,2.62,-2.01,-0.13,0.21
2019-05-17,600018,上港集团,6.39,6.21,6.41,6.14,404703,301502320.0,4.25,-2.2,-0.14,0.17
2019-05-20,600018,上港集团,6.21,5.99,6.24,5.75,424171,301217808.0,7.89,-3.54,-0.22,0.18
2019-05-21,600018,上港集团,6.01,6.18,6.29,6.01,486405,356794016.0,4.67,3.17,0.19,0.21
2019-05-22,600018,上港集团,6.21,6.21,6.38,6.03,411981,304973232.0,5.66,0.49,0.03,0.18
2019-05-23,600018,上港集团,6.1,6.12,6.23,5.99,307567,223171282.0,3.86,-1.45,-0.09,0.13
2019-05-24,600018,上港集团,6.18,6.23,6.38,6.05,664067,494071424.0,5.39,1.8,0.11,0.29
2019-05-27,600018,上港集团,6.26,6.29,6.33,6.05,459604,339541168.0,4.49,0.96,0.06,0.2
2019-05-28,600018,上港集团,6.23,6.52,6.64,6.23,978446,749844640.0,6.52,3.66,0.23,0.42
2019-05-29,600018,上港集团,6.43,6.41,6.48,6.3,525160,396913120.0,2.76,-1.69,-0.11,0.23
2019-05-30,600018,上港集团,6.16,6.2,6.28,6.1,422363,310844160.0,2.81,-3.28,-0.21,0.18
2019-05-31,600018,上港集团,6.28,6.4,6.4,6.14,550906,411591424.0,4.19,3.23,0.2,0.24
2019-06-03,600018,上港集团,6.4,6.29,6.49,6.2,389309,292641072.0,4.53,-1.72,-0.11,0.17
2019-06-04,600018,上港集团,6.13,6.05,6.27,5.96,458694,331104640.0,4.93,-3.82,-0.24,0.2
2019-06-05,600018,上港集团,6.09,5.54,6.13,5.34,1007123,686898320.0,13.06,-8.43,-0.51,0.43
2019-06-06,600018,上港集团,5.49,5.27,5.49,5.07,498974,321933392.0,7.58,-4.87,-0.27,0.22
2019-06-10,600018,上港集团,5.33,5.22,5.33,5.03,285532,182216167.0,5.69,-0.95,-0.05,0.12
2019-06-11,600018,上港集团,5.29,5.5,5.53,5.23,485193,318544144.0,5.75,5.36,0.28,0.21
2019-06-12,600018,上港集团,5.47,5.43,5.55,5.4,332258,220351505.0,2.73,-1.27,-0.07,0.14
2019-06-13,600018,上港集团,5.44,5.39,5.48,5.29,322654,211085359.0,3.5,-0.74,-0.04,0.14
2019-06-14,600018,上港集团,5.43,5.22,5.44,5.21,300033,194551272.0,4.27,-3.15,-0.17,0.13
2019-06-17,600018,上港集团,5.2,5.26,5.38,5.14,254436,162802385.0,4.6,0.77,0.04,0.11
2019-06-18,600018,上港集团,5.28,5.21,5.29,5.17,216909,138473556.0,2.28,-0.95,-0.05,0.09
2019-06-19,600018,上港集团,5.52,5.56,5.69,5.35,829872,555823504.0,6.53,6.72,0.35,0.36
2019-06-20,600018,上港集团,5.56,5.69,5.74,5.48,392931,267788690.0,4.68,2.34,0.13,0.17
2019-06-21,600018,上港集团,5.78,5.83,5.91,5.73,587197,410745952.0,3.16,2.46,0.14,0.25
2019-06-24,600018,上港集团,5.81,5.84,5.95,5.79,552514,389252368.0,2.74,0.17,0.01,0.24
2019-06-25,600018,上港集团,5.84,5.7,5.84,5.53,622977,425129392.0,5.31,-2.4,-0.14,0.27
2019-06-26,600018,上港集团,5.65,5.67,5.83,5.57,453933,311749920.0,4.56,-0.53,-0.03,0.2
2019-06-27,600018,上港集团,5.73,5.89,5.89,5.7,617925,430314912.0,3.35,3.88,0.22,0.27
2019-06-28,600018,上港集团,5.87,5.8,6.29,5.68,660240,456479536.0,10.36,-1.53,-0.09,0.28
2019-07-01,600018,上港集团,5.93,6.02,6.02,5.84,678977,473136368.0,3.1,3.79,0.22,0.29
2019-07-02,600018,上港集团,5.99,5.96,6.01,5.89,407300,284203760.0,1.99,-1.0,-0.06,0.18
2019-07-03,600018,上港集团,5.97,5.8,5.97,5.73,375820,257140301.0,4.03,-2.68,-0.16,0.16
2019-07-04,600018,上港集团,5.83,5.81,5.91,5.78,275573,188960073.0,2.24,0.17,0.01,0.12
2019-07-05,600018,上港集团,5.83,5.81,5.85,5.75,172023,117526528.0,1.72,0.0,0.0,0.07
2019-07-08,600018,上港集团,5.83,5.53,5.83,5.47,358950,236879848.0,6.2,-4.82,-0.28,0.15
2019-07-09,600018,上港集团,5.55,5.4,5.58,5.35,332719,214365350.0,4.16,-2.35,-0.13,0.14
2019-07-10,600018,上港集团,5.45,5.33,5.46,5.3,249591,159054043.0,2.96,-1.3,-0.07,0.11
2019-07-11,600018,上港集团,5.37,5.35,5.42,5.25,265770,169179062.0,3.19,0.38,0.02,0.11
2019-07-12,600018,上港集团,5.34,5.43,5.48,5.3,215838,138824502.0,3.36,1.5,0.08,0.09
2019-07-15,600018,上港集团,5.38,5.45,5.51,5.28,240339,154537589.0,4.24,0.37,0.02,0.1
2019-07-16,600018,上港集团,5.46,5.53,5.53,5.42,207888,135250659.0,2.02,1.47,0.08,0.09
2019-07-17,600018,上港集团,5.54,5.77,5.77,5.49,535581,358772464.0,5.06,4.34,0.24,0.23
2019-07-18,600018,上港集团,5.69,5.71,5.86,5.65,364205,246786153.0,3.64,-1.04,-0.06,0.16
2019-07-19,600018,上港集团,5.73,5.79,5.88,5.68,360647,245564437.0,3.5,1.4,0.08,0.16
2019-07-22,600018,上港集团,5.84,5.69,5.85,5.59,304017,204851141.0,4.49,-1.73,-0.1,0.13
2019-07-23,600018,上港集团,5.78,5.77,5.82,5.68,269742,183030564.0,2.46,1.41,0.08,0.12
2019-07-24,600018,上港集团,5.85,5.74,5.87,5.62,391159,265509665.0,4.33,-0.52,-0.03,0.17
2019-07-25,600018,上港集团,5.69,6.09,6.22,5.69,963881,679631632.0,9.23,6.1,0.35,0.42
2019-07-26,600018,上港集团,6.13,6.49,6.76,6.1,1206655,895136800.0,10.84,6.57,0.4,0.52
2019-07-29,600018,上港集团,6.49,6.38,6.54,6.31,688596,509972384.0,3.54,-1.69,-0.11,0.3
2019-07-30,600018,上港集团,6.35,6.28,6.38,6.21,530786,387749616.0,2.66,-1.57,-0.1,0.23
2019-07-31,600018,上港集团,6.2,6.26,6.34,6.12,453491,328593024.0,3.5,-0.32,-0.02,0.2
2019-08-01,600018,上港集团,6.17,6.19,6.23,6.13,307483,221056364.0,1.6,-1.12,-0.07,0.13
2019-08-02,600018,上港集团,5.89,6.14,6.23,5.89,432346,305673936.0,5.49,-0.81,-0.05,0.19
2019-08-05,600018,上港集团,6.09,6.21,6.33,5.99,564717,406577008.0,5.54,1.14,0.07,0.24
2019-08-06,600018,上港集团,6.2,5.79,6.24,5.49,1212948,830171456.0,12.08,-6.76,-0.42,0.52
2019-08-07,600018,上港集团,5.77,5.11,5.77,5.11,1842671,1155974384.0,11.4,-11.74,-0.68,0.8
2019-08-08,600018,上港集团,4.95,4.91,5.06,4.72,1029954,612306560.0,6.65,-3.91,-0.2,0.44
2019-08-09,600018,上港集团,4.93,4.91,5.03,4.87,554145,330320512.0,3.26,0.0,0.0,0.24
2019-08-12,600018,上港集团,4.92,4.89,4.96,4.78,511539,299819888.0,3.67,-0.41,-0.02,0.22
2019-08-13,600018,上港集团,4.82,4.77,4.85,4.73,451883,261742577.0,2.45,-2.45,-0.12,0.19
2019-08-14,600018,上港集团,4.86,4.77,4.89,4.76,471592,275223680.0,2.73,0.0,0.0,0.2
2019-08-15,600018,上港集团,4.63,4.74,4.76,4.54,553243,312710608.0,4.61,-0.63,-0.03,0.24
2019-08-16,600018,上港集团,4.71,4.72,4.79,4.68,337734,194472614.0,2.32,-0.42,-0.02,0.15
2019-08-19,600018,上港集团,4.77,4.85,4.9,4.64,753621,437077584.0,5.51,2.75,0.13,0.33
2019-08-20,600018,上港集团,4.85,4.9,5.05,4.85,666020,396635456.0,4.12,1.03,0.05,0.29
2019-08-21,600018,上港集团,4.95,5.06,5.17,4.9,864650,525626800.0,5.51,3.27,0.16,0.37
2019-08-22,600018,上港集团,5.09,4.97,5.1,4.93,433309,259672668.0,3.36,-1.78,-0.09,0.19
2019-08-23,600018,上港集团,4.97,4.9,4.97,4.88,378334,224555294.0,1.81,-1.41,-0.07,0.16
2019-08-26,600018,上港集团,4.7,4.74,4.78,4.69,520011,298924560.0,1.84,-3.27,-0.16,0.22
2019-08-27,600018,上港集团,4.77,4.85,4.9,4.77,438419,256933305.0,2.74,2.32,0.11,0.19
2019-08-28,600018,上港集团,4.86,4.79,4.88,4.78,253316,147686402.0,2.06,-1.24,-0.06,0.11
2019-08-29,600018,上港集团,4.82,4.85,4.87,4.74,348041,202781154.0,2.71,1.25,0.06,0.15
2019-08-30,600018,上港集团,4.92,4.72,4.93,4.71,448403,261153493.0,4.54,-2.68,-0.13,0.19
2019-09-02,600018,上港集团,4.71,4.79,4.85,4.69,341587,198652220.0,3.39,1.48,0.07,0.15
2019-09-03,600018,上港集团,4.84,4.86,4.89,4.78,374198,219090257.0,2.3,1.46,0.07,0.16
2019-09-04,600018,上港集团,4.84,4.96,4.97,4.82,426505,252356507.0,3.09,2.06,0.1,0.18
2019-09-05,600018,上港集团,5.0,4.98,5.08,4.96,618573,373783728.0,2.42,0.4,0.02,0.27
2019-09-06,600018,上港集团,5.02,5.04,5.08,4.97,468110,283038832.0,2.21,1.2,0.06,0.2
2019-09-09,600018,上港集团,5.08,5.06,5.1,5.01,484688,293997408.0,1.79,0.4,0.02,0.21
2019-09-10,600018,上港集团,5.05,5.01,5.05,4.98,331672,199991511.0,1.38,-0.99,-0.05,0.14
2019-09-11,600018,上港集团,5.03,5.02,5.12,5.0,431016,261599673.0,2.4,0.2,0.01,0.19
2019-09-12,600018,上港集团,5.06,5.09,5.1,5.04,362277,220680148.0,1.2,1.39,0.07,0.16
2019-09-16,600018,上港集团,5.1,5.2,5.27,5.07,619507,383791712.0,3.93,2.16,0.11,0.27
2019-09-17,600018,上港集团,5.2,5.06,5.22,5.05,471223,288905952.0,3.27,-2.69,-0.14,0.2
2019-09-18,600018,上港集团,5.07,5.06,5.15,5.05,256962,157039044.0,1.98,0.0,0.0,0.11
2019-09-19,600018,上港集团,5.09,5.09,5.1,5.04,198488,120902579.0,1.19,0.59,0.03,0.09
2019-09-20,600018,上港集团,5.1,5.15,5.16,5.07,374468,230110659.0,1.77,1.18,0.06,0.16
2019-09-23,600018,上港集团,5.09,4.97,5.11,4.9,464638,278096640.0,4.08,-3.5,-0.18,0.2
2019-09-24,600018,上港集团,4.93,4.94,5.0,4.92,214178,128002144.0,1.61,-0.6,-0.03,0.09
2019-09-25,600018,上港集团,4.93,4.8,4.93,4.8,305653,179158230.0,2.63,-2.83,-0.14,0.13
2019-09-26,600018,上港集团,4.82,4.71,4.84,4.68,259371,149511654.0,3.33,-1.88,-0.09,0.11
2019-09-27,600018,上港集团,4.7,4.74,4.77,4.66,136257,78399827.0,2.34,0.64,0.03,0.06
2019-09-30,600018,上港集团,4.74,4.67,4.75,4.65,208725,119387218.0,2.11,-1.48,-0.07,0.09
2019-10-08,600018,上港集团,4.65,4.68,4.72,4.65,200148,114234937.0,1.5,0.21,0.01,0.09
2019-10-09,600018,上港集团,4.66,4.71,4.71,4.66,111611,63666244.0,1.07,0.64,0.03,0.05
2019-10-10,600018,上港集团,4.72,4.77,4.81,4.69,150596,87108575.0,2.55,1.27,0.06,0.06
2019-10-11,600018,上港集团,4.82,4.88,4.91,4.75,291103,170730935.0,3.35,2.31,0.11,0.13
2019-10-14,600018,上港集团,4.94,4.94,5.03,4.92,371826,223116914.0,2.25,1.23,0.06,0.16
2019-10-15,600018,上港集团,4.97,4.86,4.97,4.85,187341,110476622.0,2.43,-1.62,-0.08,0.08
2019-10-16,600018,上港集团,4.87,4.84,4.94,4.84,219963,129889116.0,2.06,-0.41,-0.02,0.09
2019-10-17,600018,上港集团,4.87,4.89,4.92,4.86,149669,88372724.0,1.24,1.03,0.05,0.06
2019-10-18,600018,上港集团,4.89,4.74,4.9,4.71,233412,135601451.0,3.89,-3.07,-0.15,0.1
2019-10-21,600018,上港集团,4.69,4.77,4.85,4.69,140542,81120171.0,3.38,0.63,0.03,0.06
2019-10-22,600018,上港集团,4.82,4.79,4.82,4.75,103520,60076006.0,1.47,0.42,0.02,0.04
2019-10-23,600018,上港集团,4.79,4.73,4.8,4.71,85783,49484354.0,1.88,-1.25,-0.06,0.04
2019-10-24,600018,上港集团,4.76,4.77,4.77,4.71,104535,60276278.0,1.27,0.85,0.04,0.05
2019-10-25,600018,上港集团,4.77,4.77,4.79,4.69,155827,89709167.0,2.1,0.0,0.0,0.07
2019-10-28,600018,上港集团,4.77,4.82,4.85,4.74,181336,105776050.0,2.31,1.05,0.05,0.08
2019-10-29,600018,上港集团,4.83,4.86,4.91,4.77,243181,142620590.0,2.9,0.83,0.04,0.1
2019-10-30,600018,上港集团,4.84,4.76,4.84,4.74,160929,93233534.0,2.06,-2.06,-0.1,0.07
2019-10-31,600018,上港集团,4.8,4.79,4.84,4.75,172901,100703840.0,1.89,0.63,0.03,0.07
2019-11-01,600018,上港集团,4.76,4.86,4.86,4.72,218443,127710593.0,2.92,1.46,0.07,0.09
2019-11-04,600018,上港集团,4.89,4.98,4.98,4.86,348514,207065694.0,2.47,2.47,0.12,0.15
2019-11-05,600018,上港集团,5.04,4.93,5.05,4.87,363818,217023771.0,3.61,-1.0,-0.05,0.16
2019-11-06,600018,上港集团,4.93,4.89,4.96,4.87,212743,126115351.0,1.83,-0.81,-0.04,0.09
2019-11-07,600018,上港集团,4.88,4.85,4.91,4.83,161842,95272922.0,1.64,-0.82,-0.04,0.07
2019-11-08,600018,上港集团,4.9,4.78,4.92,4.76,227917,133230605.0,3.3,-1.44,-0.07,0.1
2019-11-11,600018,上港集团,4.74,4.67,4.76,4.66,202606,115956966.0,2.09,-2.3,-0.11,0.09
2019-11-12,600018,上港集团,4.68,4.67,4.71,4.63,142873,81158933.0,1.71,0.0,0.0,0.06
2019-11-13,600018,上港集团,4.68,4.57,4.69,4.54,243052,136220340.0,3.21,-2.14,-0.1,0.1
2019-11-14,600018,上港集团,4.58,4.59,4.61,4.54,119588,66938922.0,1.53,0.44,0.02,0.05
2019-11-15,600018,上港集团,4.58,4.5,4.58,4.5,132115,73314731.0,1.74,-1.96,-0.09,0.06
2019-11-18,600018,上港集团,4.51,4.54,4.57,4.46,105013,58174173.0,2.44,0.89,0.04,0.05
2019-11-19,600018,上港集团,4.53,4.61,4.61,4.51,92568,51858230.0,2.2,1.54,0.07,0.04
2019-11-20,600018,上港集团,4.61,4.54,4.61,4.53,86490,48352545.0,1.74,-1.52,-0.07,0.04
2019-11-21,600018,上港集团,4.52,4.52,4.54,4.47,108948,60215045.0,1.54,-0.44,-0.02,0.05
2019-11-22,600018,上港集团,4.54,4.53,4.57,4.49,119750,66427554.0,1.77,0.22,0.01,0.05
2019-11-25,600018,上港集团,4.53,4.63,4.64,4.49,167035,93710900.0,3.31,2.21,0.1,0.07
2019-11-26,600018,上港集团,4.64,4.72,4.72,4.6,294236,167342313.0,2.59,1.94,0.09,0.13
2019-11-27,600018,上港集团,4.66,4.57,4.67,4.54,234160,131606274.0,2.75,-3.18,-0.15,0.1
2019-11-28,600018,上港集团,4.58,4.57,4.61,4.55,81178,45429140.0,1.31,0.0,0.0,0.04
2019-11-29,600018,上港集团,4.57,4.55,4.57,4.51,87696,48786889.0,1.31,-0.44,-0.02,0.04
2019-12-02,600018,上港集团,4.58,4.63,4.65,4.56,201561,113754388.0,1.98,1.76,0.08,0.09
2019-12-03,600018,上港集团,4.6,4.62,4.63,4.58,76632,43116024.0,1.08,-0.22,-0.01,0.03
2019-12-04,600018,上港集团,4.59,4.6,4.61,4.56,84891,47526670.0,1.08,-0.43,-0.02,0.04
2019-12-05,600018,上港集团,4.61,4.62,4.64,4.59,105296,59353772.0,1.09,0.43,0.02,0.05
2019-12-06,600018,上港集团,4.62,4.65,4.68,4.59,153489,86724362.0,1.95,0.65,0.03,0.07
2019-12-09,600018,上港集团,4.66,4.6,4.67,4.58,181309,101984760.0,1.94,-1.08,-0.05,0.08
2019-12-10,600018,上港集团,4.59,4.56,4.61,4.51,188784,105133863.0,2.17,-0.87,-0.04,0.08
2019-12-11,600018,上港集团,4.55,4.56,4.57,4.53,153061,85201516.0,0.88,0.0,0.0,0.07
2019-12-12,600018,上港集团,4.56,4.56,4.56,4.53,186067,103647574.0,0.66,0.0,0.0,0.08
2019-12-13,600018,上港集团,4.59,4.71,4.78,4.59,597563,341725920.0,4.17,3.29,0.15,0.26
2019-12-16,600018,上港集团,4.78,4.8,4.81,4.71,357231,207328217.0,2.12,1.91,0.09,0.15
2019-12-17,600018,上港集团,4.81,4.88,4.93,4.8,372709,219736973.0,2.71,1.67,0.08,0.16
2019-12-18,600018,上港集团,4.91,4.83,4.91,4.81,296362,174069753.0,2.05,-1.02,-0.05,0.13
2019-12-19,600018,上港集团,4.84,4.85,4.87,4.81,164753,96459981.0,1.24,0.41,0.02,0.07
2019-12-20,600018,上港集团,4.85,4.81,4.86,4.78,167896,97775347.0,1.65,-0.82,-0.04,0.07
2019-12-23,600018,上港集团,4.82,4.67,4.82,4.66,213602,122726265.0,3.33,-2.91,-0.14,0.09
2019-12-24,600018,上港集团,4.67,4.68,4.69,4.65,163748,93234164.0,0.86,0.21,0.01,0.07
2019-12-25,600018,上港集团,4.68,4.65,4.68,4.63,147668,83670157.0,1.07,-0.64,-0.03,0.06
2019-12-26,600018,上港集团,4.66,4.66,4.67,4.63,168928,95764790.0,0.86,0.22,0.01,0.07
2019-12-27,600018,上港集团,4.66,4.68,4.72,4.65,261345,149060311.0,1.5,0.43,0.02,0.11
2019-12-30,600018,上港集团,4.67,4.69,4.74,4.61,304324,173472477.0,2.78,0.21,0.01,0.13
2019-12-31,600018,上港集团,4.71,4.75,4.76,4.69,220004,126488406.0,1.49,1.28,0.06,0.09
2020-01-02,600018,上港集团,4.78,4.83,4.87,4.77,377793,221256115.0,2.11,1.68,0.08,0.16
2020-01-03,600018,上港集团,4.86,4.85,4.92,4.83,325688,191605587.0,1.86,0.41,0.02,0.14
2020-01-06,600018,上港集团,4.82,4.83,4.9,4.78,293662,171934928.0,2.47,-0.41,-0.02,0.13
2020-01-07,600018,上港集团,4.86,4.85,4.87,4.8,245066,143563115.0,1.45,0.41,0.02,0.11
2020-01-08,600018,上港集团,4.82,4.69,4.82,4.67,464671,267667940.0,3.09,-3.3,-0.16,0.2
2020-01-09,600018,上港集团,4.74,4.73,4.76,4.68,295933,169989826.0,1.71,0.85,0.04,0.13
2020-01-10,600018,上港集团,4.73,4.65,4.74,4.61,570549,323883568.0,2.75,-1.69,-0.08,0.25
2020-01-13,600018,上港集团,4.63,4.64,4.64,4.58,406381,228542621.0,1.29,-0.22,-0.01,0.18
2020-01-14,600018,上港集团,4.66,4.66,4.7,4.64,342011,194590161.0,1.29,0.43,0.02,0.15
2020-01-15,600018,上港集团,4.64,4.57,4.66,4.56,394698,221229462.0,2.15,-1.93,-0.09,0.17
2020-01-16,600018,上港集团,4.59,4.56,4.6,4.53,286925,159887450.0,1.53,-0.22,-0.01,0.12
2020-01-17,600018,上港集团,4.56,4.52,4.58,4.51,311368,173092120.0,1.54,-0.88,-0.04,0.13
2020-01-20,600018,上港集团,4.49,4.52,4.52,4.48,386135,212963161.0,0.88,0.0,0.0,0.17
2020-01-21,600018,上港集团,4.5,4.44,4.51,4.44,366412,201030525.0,1.55,-1.77,-0.08,0.16
2020-01-22,600018,上港集团,4.44,4.37,4.45,4.35,424889,229376996.0,2.25,-1.58,-0.07,0.18
2020-01-23,600018,上港集团,4.35,4.18,4.35,4.11,562591,294985616.0,5.49,-4.35,-0.19,0.24
2020-02-03,600018,上港集团,3.66,3.66,3.66,3.66,219497,102724596.0,0.0,-12.44,-0.52,0.09
2020-02-04,600018,上港集团,3.2,3.49,3.64,3.2,744856,334450864.0,12.02,-4.64,-0.17,0.32
2020-02-05,600018,上港集团,3.49,3.55,3.63,3.46,426891,195477979.0,4.87,1.72,0.06,0.18
2020-02-06,600018,上港集团,3.58,3.59,3.61,3.5,357790,163971760.0,3.1,1.13,0.04,0.15
2020-02-07,600018,上港集团,3.57,3.68,3.71,3.54,326732,150596893.0,4.74,2.51,0.09,0.14
2020-02-10,600018,上港集团,3.64,3.69,3.71,3.61,276862,129964473.0,2.72,0.27,0.01,0.12
2020-02-11,600018,上港集团,3.71,3.76,3.78,3.67,305446,145466362.0,2.98,1.9,0.07,0.13
2020-02-12,600018,上港集团,3.75,3.83,3.85,3.72,248566,119454339.0,3.46,1.86,0.07,0.11
2020-02-13,600018,上港集团,3.83,3.74,3.88,3.72,303966,146248127.0,4.18,-2.35,-0.09,0.13
2020-02-14,600018,上港集团,3.73,3.72,3.76,3.7,231530,109866143.0,1.6,-0.53,-0.02,0.1
2020-02-17,600018,上港集团,3.73,3.86,3.86,3.72,375401,181511850.0,3.76,3.76,0.14,0.16
2020-02-18,600018,上港集团,3.87,3.87,3.93,3.83,290731,142309500.0,2.59,0.26,0.01,0.13
2020-02-19,600018,上港集团,3.88,3.84,3.89,3.83,296291,144416730.0,1.55,-0.78,-0.03,0.13
2020-02-20,600018,上港集团,3.84,3.9,3.91,3.8,454991,221904053.0,2.86,1.56,0.06,0.2
2020-02-21,600018,上港集团,3.88,3.88,3.91,3.86,406304,198986001.0,1.28,-0.51,-0.02,0.18
2020-02-24,600018,上港集团,3.86,3.75,3.86,3.73,556207,266398577.0,3.35,-3.35,-0.13,0.24
2020-02-25,600018,上港集团,3.63,3.67,3.7,3.55,606105,281048720.0,4.0,-2.13,-0.08,0.26
2020-02-26,600018,上港集团,3.61,3.69,3.78,3.59,488883,230685598.0,5.18,0.54,0.02,0.21
2020-02-27,600018,上港集团,3.69,3.7,3.76,3.68,293211,139068312.0,2.17,0.27,0.01,0.13
2020-02-28,600018,上港集团,3.61,3.52,3.65,3.51,475022,218226510.0,3.78,-4.86,-0.18,0.2
2020-03-02,600018,上港集团,3.5,3.63,3.66,3.5,326447,151423249.0,4.55,3.13,0.11,0.14
2020-03-03,600018,上港集团,3.67,3.78,3.9,3.63,799992,384895440.0,7.44,4.13,0.15,0.35
2020-03-04,600018,上港集团,3.72,3.81,3.86,3.7,509428,244243556.0,4.23,0.79,0.03,0.22
2020-03-05,600018,上港集团,3.82,3.83,3.86,3.79,624213,302415088.0,1.84,0.52,0.02,0.27
2020-03-06,600018,上港集团,3.78,3.75,3.8,3.74,341131,163234753.0,1.57,-2.09,-0.08,0.15
2020-03-09,600018,上港集团,3.68,3.66,3.7,3.64,404653,189653926.0,1.6,-2.4,-0.09,0.17
2020-03-10,600018,上港集团,3.59,3.68,3.7,3.56,402224,187134030.0,3.83,0.55,0.02,0.17
2020-03-11,600018,上港集团,3.7,3.8,3.83,3.67,617286,296075408.0,4.35,3.26,0.12,0.27
2020-03-12,600018,上港集团,3.74,3.71,3.75,3.65,322290,152179375.0,2.63,-2.37,-0.09,0.14
2020-03-13,600018,上港集团,3.52,3.63,3.67,3.49,398997,183461527.0,4.85,-2.16,-0.08,0.17
2020-03-16,600018,上港集团,3.63,3.54,3.71,3.53,411728,191801448.0,4.96,-2.48,-0.09,0.18
2020-03-17,600018,上港集团,3.58,3.49,3.6,3.37,406730,182274436.0,6.5,-1.41,-0.05,0.18
2020-03-18,600018,上港集团,3.47,3.38,3.51,3.37,340354,152137317.0,4.01,-3.15,-0.11,0.15
2020-03-19,600018,上港集团,3.38,3.32,3.38,3.22,431203,185923216.0,4.73,-1.78,-0.06,0.19
2020-03-20,600018,上港集团,3.38,3.41,3.43,3.3,386926,169937437.0,3.92,2.71,0.09,0.17
2020-03-23,600018,上港集团,3.28,3.24,3.33,3.24,242957,104348087.0,2.64,-4.99,-0.17,0.1
2020-03-24,600018,上港集团,3.28,3.28,3.32,3.23,225943,97154481.0,2.78,1.23,0.04,0.1
2020-03-25,600018,上港集团,3.34,3.42,3.46,3.34,331622,145944083.0,3.66,4.27,0.14,0.14
2020-03-26,600018,上港集团,3.43,3.45,3.5,3.4,278617,124855034.0,2.92,0.88,0.03,0.12
2020-03-27,600018,上港集团,3.47,3.46,3.51,3.44,205709,92543659.0,2.03,0.29,0.01,0.09
2020-03-30,600018,上港集团,3.39,3.42,3.48,3.34,240795,106483626.0,4.05,-1.16,-0.04,0.1
2020-03-31,600018,上港集团,3.46,3.46,3.53,3.43,238794,107316130.0,2.92,1.17,0.04,0.1
2020-04-01,600018,上港集团,3.45,3.36,3.46,3.35,211035,93398816.0,3.18,-2.89,-0.1,0.09
2020-04-02,600018,上港集团,3.32,3.38,3.38,3.31,164974,71966280.0,2.08,0.6,0.02,0.07
2020-04-03,600018,上港集团,3.38,3.34,3.39,3.33,135999,59423290.0,1.78,-1.18,-0.04,0.06
2020-04-07,600018,上港集团,3.38,3.41,3.42,3.36,228893,101008554.0,1.8,2.1,0.07,0.1
2020-04-08,600018,上港集团,3.41,3.4,3.42,3.37,143790,63541632.0,1.47,-0.29,-0.01,0.06
2020-04-09,600018,上港集团,3.41,3.39,3.42,3.39,106366,47005377.0,0.88,-0.29,-0.01,0.05
2020-04-10,600018,上港集团,3.41,3.41,3.43,3.34,217691,95939287.0,2.65,0.59,0.02,0.09
2020-04-13,600018,上港集团,3.38,3.32,3.38,3.3,219086,95238360.0,2.35,-2.64,-0.09,0.09
2020-04-14,600018,上港集团,3.34,3.36,3.36,3.3,177976,77298262.0,1.81,1.2,0.04,0.08
2020-04-15,600018,上港集团,3.36,3.31,3.36,3.3,186858,81098910.0,1.79,-1.49,-0.05,0.08
2020-04-16,600018,上港集团,3.29,3.3,3.32,3.28,103496,44687889.0,1.21,-0.3,-0.01,0.04
2020-04-17,600018,上港集团,3.31,3.3,3.33,3.3,157780,68318529.0,0.91,0.0,0.0,0.07
2020-04-20,600018,上港集团,3.32,3.29,3.32,3.27,140370,60457155.0,1.52,-0.3,-0.01,0.06
2020-04-21,600018,上港集团,3.28,3.26,3.32,3.25,168087,72236367.0,2.13,-0.91,-0.03,0.07
2020-04-22,600018,上港集团,3.24,3.26,3.26,3.21,122653,52219927.0,1.53,0.0,0.0,0.05
2020-04-23,600018,上港集团,3.25,3.27,3.3,3.24,154310,66259844.0,1.84,0.31,0.01,0.07
2020-04-24,600018,上港集团,3.27,3.22,3.28,3.21,132814,56500717.0,2.14,-1.53,-0.05,0.06
2020-04-27,600018,上港集团,3.22,3.22,3.24,3.21,80412,34146251.0,0.93,0.0,0.0,0.03
2020-04-28,600018,上港集团,3.22,3.11,3.23,3.03,242396,100351014.0,6.21,-3.42,-0.11,0.1
2020-04-29,600018,上港集团,3.11,3.1,3.15,3.09,129857,53787783.0,1.93,-0.32,-0.01,0.06
2020-04-30,600018,上港集团,3.13,3.16,3.17,3.12,265652,110898814.0,1.61,1.94,0.06,0.11
2020-05-06,600018,上港集团,3.14,3.21,3.22,3.11,369203,154645681.0,3.48,1.58,0.05,0.16
2020-05-07,600018,上港集团,3.22,3.17,3.22,3.15,251959,105739372.0,2.18,-1.25,-0.04,0.11
2020-05-08,600018,上港集团,3.19,3.16,3.2,3.14,315156,131991063.0,1.89,-0.32,-0.01,0.14
2020-05-11,600018,上港集团,3.17,3.14,3.17,3.13,298521,124463111.0,1.27,-0.63,-0.02,0.13
