日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,600153,建发股份,4.78,4.61,4.84,4.52,304252,247512634.0,6.57,-5.34,-0.26,1.07
2021-05-06,600153,建发股份,4.61,4.55,4.64,4.55,144533,116722809.0,1.95,-1.3,-0.06,0.51
2021-05-07,600153,建发股份,4.55,4.56,4.61,4.52,128493,103693627.0,1.98,0.22,0.01,0.45
2021-05-10,600153,建发股份,4.58,4.56,4.59,4.53,89083,71834655.0,1.32,0.0,0.0,0.31
2021-05-11,600153,建发股份,4.57,4.56,4.58,4.48,111055,89163842.0,2.19,0.0,0.0,0.39
2021-05-12,600153,建发股份,4.57,4.56,4.58,4.53,64865,52272435.0,1.1,0.0,0.0,0.23
2021-05-13,600153,建发股份,4.55,4.53,4.59,4.5,92949,74812821.0,1.97,-0.66,-0.03,0.33
2021-05-14,600153,建发股份,4.56,4.55,4.58,4.52,190499,153035187.0,1.32,0.44,0.02,0.67
2021-05-17,600153,建发股份,4.51,4.52,4.58,4.5,112539,90486494.0,1.76,-0.66,-0.03,0.4
2021-05-18,600153,建发股份,4.52,4.56,4.58,4.51,56934,45831929.0,1.55,0.88,0.04,0.2
2021-05-19,600153,建发股份,4.57,4.55,4.57,4.51,68466,55010573.0,1.32,-0.22,-0.01,0.24
2021-05-20,600153,建发股份,4.54,4.55,4.57,4.51,72308,58136528.0,1.32,0.0,0.0,0.26
2021-05-21,600153,建发股份,4.55,4.52,4.56,4.52,68392,54966577.0,0.88,-0.66,-0.03,0.24
2021-05-24,600153,建发股份,4.53,4.53,4.56,4.51,87557,70257502.0,1.11,0.22,0.01,0.31
2021-05-25,600153,建发股份,4.53,4.55,4.56,4.5,81967,65865933.0,1.32,0.44,0.02,0.29
2021-05-26,600153,建发股份,4.54,4.59,4.63,4.53,107335,86785255.0,2.2,0.88,0.04,0.38
2021-05-27,600153,建发股份,4.59,4.59,4.61,4.56,100047,80901757.0,1.09,0.0,0.0,0.35
2021-05-28,600153,建发股份,4.6,4.65,4.69,4.58,133402,108736590.0,2.4,1.31,0.06,0.47
2021-05-31,600153,建发股份,4.64,4.77,4.81,4.61,169110,139304116.0,4.3,2.58,0.12,0.6
2021-06-01,600153,建发股份,4.76,4.68,4.76,4.66,110696,90615731.0,2.1,-1.89,-0.09,0.39
2021-06-02,600153,建发股份,4.68,4.73,4.83,4.66,146598,120825008.0,3.63,1.07,0.05,0.52
2021-06-03,600153,建发股份,4.75,4.73,4.86,4.69,172330,142663430.0,3.59,0.0,0.0,0.61
2021-06-04,600153,建发股份,4.75,4.72,4.76,4.69,85136,70006601.0,1.48,-0.21,-0.01,0.3
2021-06-07,600153,建发股份,4.71,4.65,4.76,4.64,94922,77706062.0,2.54,-1.48,-0.07,0.33
2021-06-08,600153,建发股份,4.74,4.67,4.74,4.64,89585,73246911.0,2.15,0.43,0.02,0.32
2021-06-09,600153,建发股份,4.63,4.67,4.71,4.62,109775,89514366.0,1.93,0.0,0.0,0.39
2021-06-10,600153,建发股份,4.67,4.66,4.69,4.62,77218,62986254.0,1.5,-0.21,-0.01,0.27
2021-06-11,600153,建发股份,4.65,4.74,4.82,4.63,157900,130115026.0,4.08,1.72,0.08,0.56
2021-06-15,600153,建发股份,4.79,4.65,4.83,4.64,125346,102839888.0,4.01,-1.9,-0.09,0.44
2021-06-16,600153,建发股份,4.62,4.64,4.68,4.61,116201,94501513.0,1.51,-0.22,-0.01,0.41
2021-06-17,600153,建发股份,4.62,4.59,4.67,4.58,81712,66308247.0,1.94,-1.08,-0.05,0.29
2021-06-18,600153,建发股份,4.59,4.57,4.63,4.56,89602,72507818.0,1.53,-0.44,-0.02,0.32
2021-06-21,600153,建发股份,4.58,4.62,4.62,4.55,77813,62904072.0,1.53,1.09,0.05,0.27
2021-06-22,600153,建发股份,4.59,4.61,4.65,4.57,72725,58982466.0,1.73,-0.22,-0.01,0.26
2021-06-23,600153,建发股份,4.61,4.59,4.63,4.56,93112,75261081.0,1.52,-0.43,-0.02,0.33
2021-06-24,600153,建发股份,4.58,4.7,4.75,4.56,166902,136310314.0,4.14,2.4,0.11,0.59
2021-06-25,600153,建发股份,4.68,4.68,4.69,4.61,94587,77168711.0,1.7,-0.43,-0.02,0.33
2021-06-28,600153,建发股份,4.68,4.69,4.69,4.64,91670,74858330.0,1.07,0.21,0.01,0.32
2021-06-29,600153,建发股份,4.75,4.59,4.76,4.57,127852,104087082.0,4.05,-2.13,-0.1,0.45
2021-06-30,600153,建发股份,4.57,4.6,4.63,4.57,54973,44542316.0,1.31,0.22,0.01,0.19
2021-07-01,600153,建发股份,4.6,4.64,4.71,4.59,93588,76196235.0,2.61,0.87,0.04,0.33
2021-07-02,600153,建发股份,4.64,4.61,4.69,4.58,85317,69401737.0,2.37,-0.65,-0.03,0.3
2021-07-05,600153,建发股份,4.65,4.62,4.68,4.61,82071,66726447.0,1.52,0.22,0.01,0.29
2021-07-06,600153,建发股份,4.62,4.65,4.68,4.59,153589,125090869.0,1.95,0.65,0.03,0.54
2021-07-07,600153,建发股份,4.7,4.62,4.72,4.6,145589,111043995.0,2.58,-0.65,-0.03,0.51
2021-07-08,600153,建发股份,4.61,4.45,4.61,4.43,189358,142061233.0,3.9,-3.68,-0.17,0.67
2021-07-09,600153,建发股份,4.45,4.43,4.48,4.38,90386,67075894.0,2.25,-0.45,-0.02,0.32
2021-07-12,600153,建发股份,4.45,4.4,4.51,4.39,93380,69388519.0,2.71,-0.68,-0.03,0.33
2021-07-13,600153,建发股份,4.41,4.41,4.43,4.34,80466,59425792.0,2.05,0.23,0.01,0.28
2021-07-14,600153,建发股份,4.41,4.45,4.53,4.39,91930,68688602.0,3.17,0.91,0.04,0.32
2021-07-15,600153,建发股份,4.45,4.45,4.52,4.39,103485,77206827.0,2.92,0.0,0.0,0.37
2021-07-16,600153,建发股份,4.51,4.6,4.69,4.51,197714,150639575.0,4.04,3.37,0.15,0.7
2021-07-19,600153,建发股份,4.57,4.53,4.62,4.51,80708,60997335.0,2.39,-1.52,-0.07,0.28
2021-07-20,600153,建发股份,4.53,4.47,4.55,4.45,80625,60319329.0,2.21,-1.32,-0.06,0.28
2021-07-21,600153,建发股份,4.47,4.45,4.52,4.41,87117,64951456.0,2.46,-0.45,-0.02,0.31
2021-07-22,600153,建发股份,4.47,4.47,4.49,4.43,74604,55733218.0,1.35,0.45,0.02,0.26
2021-07-23,600153,建发股份,4.46,4.48,4.49,4.42,82733,61668067.0,1.57,0.22,0.01,0.29
2021-07-26,600153,建发股份,4.45,4.25,4.48,4.23,143458,105154675.0,5.58,-5.13,-0.23,0.51
2021-07-27,600153,建发股份,4.26,4.17,4.3,4.15,124200,89303025.0,3.53,-1.88,-0.08,0.44
2021-07-28,600153,建发股份,4.15,4.18,4.3,4.07,164746,118129811.0,5.52,0.24,0.01,0.58
2021-07-29,600153,建发股份,4.19,4.14,4.21,4.09,97183,69413086.0,2.87,-0.96,-0.04,0.34
2021-07-30,600153,建发股份,4.13,4.07,4.14,4.05,77338,54763638.0,2.17,-1.69,-0.07,0.27
2021-08-02,600153,建发股份,4.1,4.16,4.21,4.09,118537,84799700.0,2.95,2.21,0.09,0.42
2021-08-03,600153,建发股份,4.16,4.19,4.23,4.15,86866,62489059.0,1.92,0.72,0.03,0.31
2021-08-04,600153,建发股份,4.21,4.14,4.21,4.13,78444,56130021.0,1.91,-1.19,-0.05,0.28
2021-08-05,600153,建发股份,4.14,4.14,4.24,4.13,87045,62482237.0,2.66,0.0,0.0,0.31
2021-08-06,600153,建发股份,4.15,4.15,4.2,4.14,99211,71078285.0,1.45,0.24,0.01,0.35
2021-08-09,600153,建发股份,4.15,4.3,4.35,4.13,143285,104287828.0,5.3,3.61,0.15,0.51
2021-08-10,600153,建发股份,4.32,4.32,4.33,4.21,95651,69635180.0,2.79,0.47,0.02,0.34
2021-08-11,600153,建发股份,4.33,4.38,4.52,4.32,135760,100836819.0,4.63,1.39,0.06,0.48
2021-08-12,600153,建发股份,4.39,4.39,4.43,4.36,76077,56211190.0,1.6,0.23,0.01,0.27
2021-08-13,600153,建发股份,4.4,4.39,4.42,4.33,81276,59857762.0,2.05,0.0,0.0,0.29
2021-08-16,600153,建发股份,4.4,4.45,4.48,4.37,94890,70677262.0,2.51,1.37,0.06,0.33
2021-08-17,600153,建发股份,4.45,4.36,4.49,4.36,92179,68462324.0,2.92,-2.02,-0.09,0.33
2021-08-18,600153,建发股份,4.37,4.4,4.42,4.32,75422,55543656.0,2.29,0.92,0.04,0.27
2021-08-19,600153,建发股份,4.4,4.3,4.43,4.26,95330,69760915.0,3.86,-2.27,-0.1,0.34
2021-08-20,600153,建发股份,4.33,4.34,4.35,4.26,65719,48017798.0,2.09,0.93,0.04,0.23
2021-08-23,600153,建发股份,4.34,4.3,4.38,4.29,104166,76285604.0,2.07,-0.92,-0.04,0.37
2021-08-24,600153,建发股份,4.33,4.41,4.44,4.3,132481,97603038.0,3.26,2.56,0.11,0.47
2021-08-25,600153,建发股份,4.39,4.36,4.41,4.35,84949,62542726.0,1.36,-1.13,-0.05,0.3
2021-08-26,600153,建发股份,4.36,4.46,4.46,4.34,131151,97232428.0,2.75,2.29,0.1,0.46
2021-08-27,600153,建发股份,4.46,4.48,4.5,4.38,137649,102603904.0,2.69,0.45,0.02,0.49
2021-08-30,600153,建发股份,4.54,4.67,4.75,4.54,388692,297594400.0,4.69,4.24,0.19,1.37
2021-08-31,600153,建发股份,4.68,4.78,4.85,4.6,344028,266356482.0,5.35,2.36,0.11,1.21
2021-09-01,600153,建发股份,4.78,4.9,4.94,4.76,296202,232833144.0,3.77,2.51,0.12,1.04
2021-09-02,600153,建发股份,4.89,5.1,5.18,4.88,379316,305382112.0,6.12,4.08,0.2,1.34
2021-09-03,600153,建发股份,5.1,5.15,5.18,5.02,286508,232550274.0,3.14,0.98,0.05,1.01
2021-09-06,600153,建发股份,5.25,5.52,5.52,5.19,412569,345674736.0,6.41,7.18,0.37,1.46
2021-09-07,600153,建发股份,5.52,5.44,5.55,5.33,267409,224892926.0,3.99,-1.45,-0.08,0.94
2021-09-08,600153,建发股份,5.5,5.73,5.81,5.4,407266,349942112.0,7.54,5.33,0.29,1.44
2021-09-09,600153,建发股份,5.8,5.84,6.0,5.71,596197,528830960.0,5.06,1.92,0.11,2.1
2021-09-10,600153,建发股份,5.95,6.15,6.46,5.91,554318,509429344.0,9.42,5.31,0.31,1.96
2021-09-13,600153,建发股份,6.19,6.24,6.43,6.13,417312,386846720.0,4.88,1.46,0.09,1.47
2021-09-14,600153,建发股份,6.25,6.01,6.33,5.95,470715,428640016.0,6.09,-3.69,-0.23,1.66
2021-09-15,600153,建发股份,6.03,5.98,6.12,5.89,315752,283904384.0,3.83,-0.5,-0.03,1.11
2021-09-16,600153,建发股份,5.99,5.82,6.07,5.75,327119,290692752.0,5.35,-2.68,-0.16,1.15
2021-09-17,600153,建发股份,5.81,5.72,5.89,5.61,211448,184780457.0,4.81,-1.72,-0.1,0.75
2021-09-22,600153,建发股份,5.58,5.7,5.72,5.42,211008,181091185.0,5.24,-0.35,-0.02,0.74
2021-09-23,600153,建发股份,5.79,5.86,6.09,5.75,260923,232052424.0,5.96,2.81,0.16,0.92
2021-09-24,600153,建发股份,5.88,5.68,5.9,5.63,191877,167619830.0,4.61,-3.07,-0.18,0.68
2021-09-27,600153,建发股份,5.62,5.42,5.71,5.31,270905,229326385.0,7.04,-4.58,-0.26,0.96
2021-09-28,600153,建发股份,5.46,5.61,5.68,5.35,173498,148269296.0,6.09,3.51,0.19,0.61
2021-09-29,600153,建发股份,5.52,5.44,5.61,5.35,176453,149035744.0,4.63,-3.03,-0.17,0.62
2021-09-30,600153,建发股份,5.5,5.36,5.58,5.29,207391,173883762.0,5.33,-1.47,-0.08,0.73
2021-10-08,600153,建发股份,5.42,5.68,5.85,5.4,278832,241133175.0,8.4,5.97,0.32,0.98
2021-10-11,600153,建发股份,5.67,5.7,5.75,5.55,194257,168083560.0,3.52,0.35,0.02,0.69
2021-10-12,600153,建发股份,5.7,5.52,5.77,5.47,178025,153451791.0,5.26,-3.16,-0.18,0.63
2021-10-13,600153,建发股份,5.47,5.54,5.61,5.42,134776,114910852.0,3.44,0.36,0.02,0.48
2021-10-14,600153,建发股份,5.54,5.27,5.55,5.26,191350,159730704.0,5.23,-4.87,-0.27,0.67
2021-10-15,600153,建发股份,5.35,5.2,5.39,5.14,250027,206021395.0,4.74,-1.33,-0.07,0.88
2021-10-18,600153,建发股份,5.2,5.16,5.28,5.13,231851,189999649.0,2.88,-0.77,-0.04,0.82
2021-10-19,600153,建发股份,5.16,5.22,5.44,5.13,255335,211379618.0,6.01,1.16,0.06,0.9
2021-10-20,600153,建发股份,5.28,5.2,5.31,5.16,117319,96459025.0,2.87,-0.38,-0.02,0.41
2021-10-21,600153,建发股份,5.18,5.29,5.35,5.17,137065,113308418.0,3.46,1.73,0.09,0.48
2021-10-22,600153,建发股份,5.29,5.26,5.38,5.18,175502,145006344.0,3.78,-0.57,-0.03,0.62
2021-10-25,600153,建发股份,5.16,5.16,5.22,4.98,151279,122780599.0,4.56,-1.9,-0.1,0.53
2021-10-26,600153,建发股份,5.15,5.09,5.19,5.07,99669,81011738.0,2.33,-1.36,-0.07,0.35
2021-10-27,600153,建发股份,5.1,5.01,5.15,4.91,138832,111027407.0,4.72,-1.57,-0.08,0.49
2021-10-28,600153,建发股份,5.0,4.97,5.04,4.95,108672,86855990.0,1.8,-0.8,-0.04,0.38
2021-10-29,600153,建发股份,4.98,5.01,5.02,4.87,145755,116023558.0,3.02,0.8,0.04,0.51
2021-11-01,600153,建发股份,5.01,4.83,5.01,4.76,215612,168935385.0,4.99,-3.59,-0.18,0.76
2021-11-02,600153,建发股份,4.82,4.66,4.87,4.54,249329,191792201.0,6.83,-3.52,-0.17,0.88
2021-11-03,600153,建发股份,4.65,4.69,4.75,4.5,176364,135013962.0,5.36,0.64,0.03,0.62
2021-11-04,600153,建发股份,4.72,4.76,4.76,4.61,125045,96026671.0,3.2,1.49,0.07,0.44
2021-11-05,600153,建发股份,4.74,4.65,4.75,4.62,110126,84403632.0,2.73,-2.31,-0.11,0.39
2021-11-08,600153,建发股份,4.65,4.64,4.7,4.59,82133,62799686.0,2.37,-0.22,-0.01,0.29
2021-11-09,600153,建发股份,4.63,4.66,4.72,4.62,100501,77064143.0,2.16,0.43,0.02,0.35
2021-11-10,600153,建发股份,4.66,4.67,4.7,4.53,117605,89454835.0,3.65,0.21,0.01,0.41
2021-11-11,600153,建发股份,4.69,5.19,5.25,4.65,324494,259798349.0,12.85,11.13,0.52,1.14
2021-11-12,600153,建发股份,5.09,4.94,5.11,4.92,224868,179439018.0,3.66,-4.82,-0.25,0.79
2021-11-15,600153,建发股份,4.94,5.28,5.3,4.85,307637,250027875.0,9.11,6.88,0.34,1.09
2021-11-16,600153,建发股份,5.2,5.3,5.38,5.14,274364,226930682.0,4.55,0.38,0.02,0.97
2021-11-17,600153,建发股份,5.01,5.07,5.19,4.99,248534,200249153.0,3.77,-4.34,-0.23,0.88
2021-11-18,600153,建发股份,5.07,5.07,5.12,5.03,123247,99542756.0,1.78,0.0,0.0,0.43
2021-11-19,600153,建发股份,5.04,5.39,5.46,5.03,313815,261420725.0,8.48,6.31,0.32,1.11
2021-11-22,600153,建发股份,5.39,5.28,5.44,5.28,186050,155059036.0,2.97,-2.04,-0.11,0.66
2021-11-23,600153,建发股份,5.28,5.27,5.35,5.23,125361,103708699.0,2.27,-0.19,-0.01,0.44
2021-11-24,600153,建发股份,5.26,5.35,5.41,5.23,152485,127140037.0,3.42,1.52,0.08,0.54
2021-11-25,600153,建发股份,5.33,5.3,5.38,5.26,100031,83129165.0,2.24,-0.93,-0.05,0.35
2021-11-26,600153,建发股份,5.3,5.21,5.3,5.18,99093,81531468.0,2.26,-1.7,-0.09,0.35
2021-11-29,600153,建发股份,5.11,5.09,5.14,5.06,114465,92636292.0,1.54,-2.3,-0.12,0.4
2021-11-30,600153,建发股份,5.09,5.07,5.15,5.05,105313,85141546.0,1.96,-0.39,-0.02,0.37
2021-12-01,600153,建发股份,5.06,5.15,5.17,5.04,98071,79681472.0,2.56,1.58,0.08,0.35
2021-12-02,600153,建发股份,5.14,5.1,5.2,5.08,105888,86095032.0,2.33,-0.97,-0.05,0.37
2021-12-03,600153,建发股份,5.1,5.16,5.24,5.09,100419,81792731.0,2.94,1.18,0.06,0.35
2021-12-06,600153,建发股份,5.19,5.12,5.3,5.12,147038,120815960.0,3.49,-0.78,-0.04,0.52
2021-12-07,600153,建发股份,5.16,5.59,5.64,5.16,480070,404655600.0,9.38,9.18,0.47,1.69
2021-12-08,600153,建发股份,5.63,5.66,5.72,5.45,321088,276700000.0,4.83,1.25,0.07,1.13
2021-12-09,600153,建发股份,5.65,6.0,6.1,5.6,538232,484073184.0,8.83,6.01,0.34,1.9
2021-12-10,600153,建发股份,6.0,6.05,6.22,6.0,421290,384912288.0,3.67,0.83,0.05,1.49
2021-12-13,600153,建发股份,6.1,5.99,6.15,5.91,295296,265849521.0,3.97,-0.99,-0.06,1.04
2021-12-14,600153,建发股份,5.95,5.75,5.98,5.68,263816,231176369.0,5.01,-4.01,-0.24,0.93
2021-12-15,600153,建发股份,5.75,5.64,5.76,5.58,182652,158135514.0,3.13,-1.91,-0.11,0.64
2021-12-16,600153,建发股份,5.63,5.73,5.79,5.61,164113,142769288.0,3.19,1.6,0.09,0.58
2021-12-17,600153,建发股份,5.74,5.78,5.89,5.7,155845,137051842.0,3.32,0.87,0.05,0.55
2021-12-20,600153,建发股份,5.78,5.77,5.89,5.71,155573,137178157.0,3.11,-0.17,-0.01,0.55
2021-12-21,600153,建发股份,5.77,5.99,6.05,5.76,175075,156669281.0,5.03,3.81,0.22,0.62
2021-12-22,600153,建发股份,5.99,5.84,6.03,5.81,141479,125503032.0,3.67,-2.5,-0.15,0.5
2021-12-23,600153,建发股份,5.84,5.89,5.95,5.79,114319,101469346.0,2.74,0.86,0.05,0.4
2021-12-24,600153,建发股份,5.89,5.81,5.89,5.66,126818,111093449.0,3.9,-1.36,-0.08,0.45
2021-12-27,600153,建发股份,5.81,5.91,5.97,5.75,115765,102496266.0,3.79,1.72,0.1,0.41
2021-12-28,600153,建发股份,5.89,5.84,5.9,5.79,63023,55601980.0,1.86,-1.18,-0.07,0.22
2021-12-29,600153,建发股份,5.84,5.94,5.99,5.8,122897,109699776.0,3.25,1.71,0.1,0.43
2021-12-30,600153,建发股份,5.92,5.92,6.01,5.87,92024,82190981.0,2.36,-0.34,-0.02,0.32
2021-12-31,600153,建发股份,5.94,6.07,6.12,5.86,146969,132727159.0,4.39,2.53,0.15,0.52
2022-01-04,600153,建发股份,6.08,6.1,6.14,6.03,129223,117429723.0,1.81,0.49,0.03,0.46
2022-01-05,600153,建发股份,6.12,6.32,6.44,6.08,302347,281049152.0,5.9,3.61,0.22,1.07
2022-01-06,600153,建发股份,6.27,6.19,6.4,6.15,171405,158726834.0,3.96,-2.06,-0.13,0.6
2022-01-07,600153,建发股份,6.18,6.34,6.5,6.18,212494,199803185.0,5.17,2.42,0.15,0.75
2022-01-10,600153,建发股份,6.34,6.38,6.49,6.28,174526,164016027.0,3.31,0.63,0.04,0.62
2022-01-11,600153,建发股份,6.39,6.86,6.9,6.32,450904,440357408.0,9.09,7.52,0.48,1.59
2022-01-12,600153,建发股份,6.8,6.66,6.9,6.59,260813,253110227.0,4.52,-2.92,-0.2,0.92
2022-01-13,600153,建发股份,6.66,6.48,6.76,6.44,191678,183644103.0,4.8,-2.7,-0.18,0.68
2022-01-14,600153,建发股份,6.46,6.33,6.5,6.22,164199,153257545.0,4.32,-2.31,-0.15,0.58
2022-01-17,600153,建发股份,6.33,6.2,6.43,6.18,131610,122039355.0,3.95,-2.05,-0.13,0.46
2022-01-18,600153,建发股份,6.21,6.34,6.39,6.13,167361,155009697.0,4.19,2.26,0.14,0.59
2022-01-19,600153,建发股份,6.4,6.65,6.66,6.36,224451,215105605.0,4.73,4.89,0.31,0.79
2022-01-20,600153,建发股份,6.58,6.74,6.83,6.58,208469,202847972.0,3.76,1.35,0.09,0.74
2022-01-21,600153,建发股份,6.71,6.53,6.75,6.46,165666,158526395.0,4.3,-3.12,-0.21,0.58
2022-01-24,600153,建发股份,6.46,6.73,6.88,6.31,206719,199747161.0,8.73,3.06,0.2,0.73
2022-01-25,600153,建发股份,6.71,6.35,6.79,6.35,157364,149051460.0,6.54,-5.65,-0.38,0.56
2022-01-26,600153,建发股份,6.41,6.39,6.46,6.21,132052,123744878.0,3.94,0.63,0.04,0.47
2022-01-27,600153,建发股份,6.35,6.31,6.73,6.3,167107,158277231.0,6.73,-1.25,-0.08,0.59
2022-01-28,600153,建发股份,6.44,6.36,6.61,6.29,168482,159035625.0,5.07,0.79,0.05,0.59
2022-02-07,600153,建发股份,6.45,6.54,6.67,6.36,177000,169065698.0,4.87,2.83,0.18,0.62
2022-02-08,600153,建发股份,6.5,6.68,6.7,6.47,194775,187017651.0,3.52,2.14,0.14,0.69
2022-02-09,600153,建发股份,6.67,6.52,6.73,6.45,165715,158157233.0,4.19,-2.4,-0.16,0.58
2022-02-10,600153,建发股份,6.54,6.82,6.9,6.46,256711,250806315.0,6.75,4.6,0.3,0.91
2022-02-11,600153,建发股份,6.8,7.08,7.29,6.76,421191,427208016.0,7.77,3.81,0.26,1.49
2022-02-14,600153,建发股份,7.11,6.83,7.12,6.78,251940,249677791.0,4.8,-3.53,-0.25,0.89
2022-02-15,600153,建发股份,6.83,6.71,7.02,6.63,297380,291490912.0,5.71,-1.76,-0.12,1.05
2022-02-16,600153,建发股份,6.73,6.75,6.89,6.65,270003,263768296.0,3.58,0.6,0.04,0.95
2022-02-17,600153,建发股份,6.73,6.39,6.76,6.14,373909,350495264.0,9.19,-5.33,-0.36,1.32
2022-02-18,600153,建发股份,6.31,6.99,7.09,6.29,419636,415114112.0,12.52,9.39,0.6,1.48
2022-02-21,600153,建发股份,6.99,7.11,7.18,6.9,270533,271305120.0,4.01,1.72,0.12,0.95
2022-02-22,600153,建发股份,6.99,7.19,7.35,6.97,408911,417685072.0,5.34,1.13,0.08,1.44
2022-02-23,600153,建发股份,7.2,7.11,7.23,6.98,194055,195676061.0,3.48,-1.11,-0.08,0.68
2022-02-24,600153,建发股份,7.16,6.93,7.16,6.81,256768,254638394.0,4.92,-2.53,-0.18,0.91
2022-02-25,600153,建发股份,6.98,6.94,7.2,6.87,158059,158225522.0,4.76,0.14,0.01,0.56
2022-02-28,600153,建发股份,6.99,6.98,7.03,6.81,161720,160694357.0,3.17,0.58,0.04,0.57
2022-03-01,600153,建发股份,6.99,7.02,7.18,6.95,138923,139428479.0,3.3,0.57,0.04,0.49
2022-03-02,600153,建发股份,7.03,7.11,7.3,7.02,164475,167126333.0,3.99,1.28,0.09,0.58
2022-03-03,600153,建发股份,7.15,7.51,7.56,7.08,364251,379883024.0,6.75,5.63,0.4,1.28
2022-03-04,600153,建发股份,7.48,7.51,7.55,7.28,223253,232624236.0,3.6,0.0,0.0,0.79
2022-03-07,600153,建发股份,7.36,7.51,7.6,7.36,296333,310498848.0,3.2,0.0,0.0,1.05
2022-03-08,600153,建发股份,7.5,7.25,7.6,7.22,276381,287433712.0,5.06,-3.46,-0.26,0.97
2022-03-09,600153,建发股份,7.38,7.45,7.85,7.14,542623,571575248.0,9.79,2.76,0.2,1.91
2022-03-10,600153,建发股份,7.65,7.58,7.95,7.29,393526,418943264.0,8.86,1.74,0.13,1.39
2022-03-11,600153,建发股份,7.58,7.77,7.88,7.26,389112,412024224.0,8.18,2.51,0.19,1.37
2022-03-14,600153,建发股份,7.65,7.65,8.17,7.6,350496,382370160.0,7.34,-1.54,-0.12,1.24
2022-03-15,600153,建发股份,7.51,6.83,7.68,6.81,536454,548030976.0,11.37,-10.72,-0.82,1.89
2022-03-16,600153,建发股份,6.95,6.74,7.0,6.18,621152,594455952.0,12.01,-1.32,-0.09,2.19
2022-03-17,600153,建发股份,6.9,7.48,7.71,6.9,480604,505324032.0,12.02,10.98,0.74,1.7
2022-03-18,600153,建发股份,7.32,8.25,8.31,7.32,706257,770829360.0,13.24,10.29,0.77,2.49
2022-03-21,600153,建发股份,8.17,8.06,8.65,7.92,538671,605493056.0,8.85,-2.3,-0.19,1.9
2022-03-22,600153,建发股份,8.09,8.65,8.99,7.91,575675,664715200.0,13.4,7.32,0.59,2.03
2022-03-23,600153,建发股份,8.59,8.88,9.01,8.42,581969,683787088.0,6.82,2.66,0.23,2.05
2022-03-24,600153,建发股份,8.71,9.28,9.32,8.56,461731,552966512.0,8.56,4.5,0.4,1.63
2022-03-25,600153,建发股份,9.1,8.89,9.46,8.85,400177,485040144.0,6.57,-4.2,-0.39,1.41
2022-03-28,600153,建发股份,8.81,8.91,9.22,8.5,314530,376133632.0,8.1,0.22,0.02,1.11
2022-03-29,600153,建发股份,8.91,8.97,9.07,8.68,276967,330071424.0,4.38,0.67,0.06,0.98
2022-03-30,600153,建发股份,9.0,9.9,9.99,8.93,489602,617248752.0,11.82,10.37,0.93,1.73
2022-03-31,600153,建发股份,9.77,9.72,10.12,9.59,481327,617792640.0,5.35,-1.82,-0.18,1.7
2022-04-01,600153,建发股份,9.6,10.3,10.66,9.6,471294,620003312.0,10.91,5.97,0.58,1.66
2022-04-06,600153,建发股份,10.37,11.57,11.6,10.33,627349,884177936.0,12.33,12.33,1.27,2.21
2022-04-07,600153,建发股份,11.21,10.62,11.6,10.43,620787,866179808.0,10.11,-8.21,-0.95,2.19
2022-04-08,600153,建发股份,10.5,10.82,10.9,10.09,531001,714453136.0,7.63,1.88,0.2,1.87
2022-04-11,600153,建发股份,10.66,10.33,10.7,10.05,481103,639995360.0,6.01,-4.53,-0.49,1.7
2022-04-12,600153,建发股份,10.33,9.9,10.68,9.78,496505,658382768.0,8.71,-4.16,-0.43,1.75
2022-04-13,600153,建发股份,9.78,10.81,11.13,9.64,554150,746821728.0,15.05,9.19,0.91,1.95
2022-04-14,600153,建发股份,10.67,10.96,11.37,10.38,465223,646227984.0,9.16,1.39,0.15,1.64
2022-04-15,600153,建发股份,10.75,11.14,11.96,10.68,556807,803329552.0,11.68,1.64,0.18,1.96
2022-04-18,600153,建发股份,10.95,10.49,11.48,10.33,523118,722958048.0,10.32,-5.83,-0.65,1.85
2022-04-19,600153,建发股份,10.6,10.96,11.16,10.54,504043,701092208.0,5.91,4.48,0.47,1.78
2022-04-20,600153,建发股份,10.87,10.56,11.28,10.33,405079,555419008.0,8.67,-3.65,-0.4,1.43
2022-04-21,600153,建发股份,10.46,10.47,11.1,10.38,433537,594381520.0,6.82,-0.85,-0.09,1.53
2022-04-22,600153,建发股份,10.28,10.77,10.94,10.28,284658,390814688.0,6.3,2.87,0.3,1.0
2022-04-25,600153,建发股份,10.5,10.02,10.77,10.01,376396,505284576.0,7.06,-6.96,-0.75,1.33
2022-04-26,600153,建发股份,9.89,10.35,10.73,9.86,432011,577979248.0,8.68,3.29,0.33,1.52
2022-04-27,600153,建发股份,10.2,10.06,10.63,9.74,500764,657480016.0,8.6,-2.8,-0.29,1.77
2022-04-28,600153,建发股份,10.07,11.04,11.09,10.07,490208,670087952.0,10.14,9.74,0.98,1.73
2022-04-29,600153,建发股份,10.98,11.46,11.72,10.56,579349,813897728.0,10.51,3.8,0.42,2.04
2022-05-05,600153,建发股份,11.21,10.94,11.29,10.6,451443,626323168.0,6.02,-4.54,-0.52,1.59
2022-05-06,600153,建发股份,10.26,9.55,10.47,9.55,443208,571819216.0,8.41,-12.71,-1.39,1.56
2022-05-09,600153,建发股份,9.03,9.3,9.57,8.95,353014,430362704.0,6.49,-2.62,-0.25,1.25
