日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-21,600015,华夏银行,4.71,4.63,4.73,4.62,247085,137382028.0,2.35,-1.28,-0.06,0.19
2023-08-22,600015,华夏银行,4.64,4.69,4.7,4.63,184818,102681480.0,1.51,1.3,0.06,0.14
2023-08-23,600015,华夏银行,4.69,4.68,4.74,4.67,203389,113826295.0,1.49,-0.21,-0.01,0.16
2023-08-24,600015,华夏银行,4.68,4.62,4.7,4.62,201922,111728560.0,1.71,-1.28,-0.06,0.16
2023-08-25,600015,华夏银行,4.62,4.69,4.71,4.61,223393,124407904.0,2.16,1.52,0.07,0.17
2023-08-28,600015,华夏银行,4.96,4.91,4.99,4.87,1030204,599551221.0,2.56,4.69,0.22,0.8
2023-08-29,600015,华夏银行,4.89,4.75,4.92,4.74,677679,384402679.0,3.67,-3.26,-0.16,0.53
2023-08-30,600015,华夏银行,4.75,4.72,4.76,4.7,293047,164440351.0,1.26,-0.63,-0.03,0.23
2023-08-31,600015,华夏银行,4.71,4.65,4.76,4.65,261334,145995020.0,2.33,-1.48,-0.07,0.2
2023-09-01,600015,华夏银行,4.66,4.68,4.72,4.65,198403,110749578.0,1.51,0.65,0.03,0.15
2023-09-04,600015,华夏银行,4.7,4.75,4.78,4.69,317734,179250062.0,1.92,1.5,0.07,0.25
2023-09-05,600015,华夏银行,4.75,4.71,4.75,4.69,205662,115137752.0,1.26,-0.84,-0.04,0.16
2023-09-06,600015,华夏银行,4.7,4.7,4.71,4.65,189029,105362059.0,1.27,-0.21,-0.01,0.15
2023-09-07,600015,华夏银行,4.69,4.67,4.73,4.67,162363,90679527.0,1.28,-0.64,-0.03,0.13
2023-09-08,600015,华夏银行,4.67,4.66,4.69,4.65,117724,65460921.0,0.86,-0.21,-0.01,0.09
2023-09-11,600015,华夏银行,4.68,4.7,4.72,4.66,192212,107370725.0,1.29,0.86,0.04,0.15
2023-09-12,600015,华夏银行,4.69,4.68,4.72,4.67,177152,98850224.0,1.06,-0.43,-0.02,0.14
2023-09-13,600015,华夏银行,4.69,4.69,4.7,4.65,224396,124972172.0,1.07,0.21,0.01,0.18
2023-09-14,600015,华夏银行,4.69,4.73,4.74,4.67,358418,200858486.0,1.49,0.85,0.04,0.28
2023-09-15,600015,华夏银行,4.74,4.74,4.81,4.72,460301,260117573.0,1.9,0.21,0.01,0.36
2023-09-18,600015,华夏银行,4.74,4.71,4.74,4.67,247417,138357224.0,1.48,-0.63,-0.03,0.19
2023-09-19,600015,华夏银行,4.7,4.78,4.79,4.69,395753,223229321.0,2.12,1.49,0.07,0.31
2023-09-20,600015,华夏银行,4.79,4.8,4.81,4.76,261167,148520762.0,1.05,0.42,0.02,0.2
2023-09-21,600015,华夏银行,4.81,4.77,4.83,4.76,285494,162248249.0,1.46,-0.63,-0.03,0.22
2023-09-22,600015,华夏银行,4.78,4.79,4.8,4.74,265782,150465525.0,1.26,0.42,0.02,0.21
2023-09-25,600015,华夏银行,4.79,4.84,4.85,4.77,379213,216717068.0,1.67,1.04,0.05,0.3
2023-09-26,600015,华夏银行,4.84,4.87,4.88,4.83,284571,163551559.0,1.03,0.62,0.03,0.22
2023-09-27,600015,华夏银行,4.88,4.83,4.89,4.81,265973,152488475.0,1.64,-0.82,-0.04,0.21
2023-09-28,600015,华夏银行,4.84,4.83,4.86,4.82,227766,130429333.0,0.83,0.0,0.0,0.18
2023-10-09,600015,华夏银行,4.8,4.79,4.82,4.72,293477,166275228.0,2.07,-0.83,-0.04,0.23
2023-10-10,600015,华夏银行,4.77,4.76,4.82,4.76,232090,131522369.0,1.25,-0.63,-0.03,0.18
2023-10-11,600015,华夏银行,4.77,4.72,4.78,4.71,277854,156566902.0,1.47,-0.84,-0.04,0.22
2023-10-12,600015,华夏银行,4.78,4.82,4.85,4.77,347172,198148253.0,1.69,2.12,0.1,0.27
2023-10-13,600015,华夏银行,4.8,4.86,4.91,4.79,339549,195374766.0,2.49,0.83,0.04,0.26
2023-10-16,600015,华夏银行,4.87,4.87,4.88,4.81,209685,120328848.0,1.44,0.21,0.01,0.16
2023-10-17,600015,华夏银行,4.86,4.88,4.91,4.85,194800,112454039.0,1.23,0.21,0.01,0.15
2023-10-18,600015,华夏银行,4.88,4.85,4.92,4.84,243563,140653661.0,1.64,-0.61,-0.03,0.19
2023-10-19,600015,华夏银行,4.84,4.73,4.86,4.68,358244,202618165.0,3.71,-2.47,-0.12,0.28
2023-10-20,600015,华夏银行,4.73,4.72,4.77,4.69,272511,153045240.0,1.69,-0.21,-0.01,0.21
2023-10-23,600015,华夏银行,4.72,4.69,4.75,4.66,226321,126653359.0,1.91,-0.64,-0.03,0.18
2023-10-24,600015,华夏银行,4.69,4.63,4.71,4.62,298179,165221139.0,1.92,-1.28,-0.06,0.23
2023-10-25,600015,华夏银行,4.66,4.7,4.71,4.61,293803,163184176.0,2.16,1.51,0.07,0.23
2023-10-26,600015,华夏银行,4.68,4.79,4.8,4.67,311588,176111388.0,2.77,1.91,0.09,0.24
2023-10-27,600015,华夏银行,4.78,4.76,4.83,4.74,225902,127977177.0,1.88,-0.63,-0.03,0.18
2023-10-30,600015,华夏银行,4.77,4.66,4.77,4.65,400468,223566172.0,2.52,-2.1,-0.1,0.31
2023-10-31,600015,华夏银行,4.67,4.71,4.72,4.65,272978,152368627.0,1.5,1.07,0.05,0.21
2023-11-01,600015,华夏银行,4.72,4.74,4.76,4.71,245744,138249647.0,1.06,0.64,0.03,0.19
2023-11-02,600015,华夏银行,4.74,4.8,4.83,4.73,292597,166415390.0,2.11,1.27,0.06,0.23
2023-11-03,600015,华夏银行,4.81,4.74,4.82,4.73,260815,147360074.0,1.88,-1.25,-0.06,0.2
2023-11-06,600015,华夏银行,4.76,4.7,4.77,4.68,465960,260985161.0,1.9,-0.84,-0.04,0.36
2023-11-07,600015,华夏银行,4.69,4.69,4.72,4.66,266923,148948251.0,1.28,-0.21,-0.01,0.21
2023-11-08,600015,华夏银行,4.69,4.68,4.71,4.66,228971,127468225.0,1.07,-0.21,-0.01,0.18
2023-11-09,600015,华夏银行,4.68,4.7,4.73,4.66,227139,126958091.0,1.5,0.43,0.02,0.18
2023-11-10,600015,华夏银行,4.69,4.67,4.71,4.66,167039,92954603.0,1.06,-0.64,-0.03,0.13
2023-11-13,600015,华夏银行,4.67,4.64,4.69,4.61,256076,141381940.0,1.71,-0.64,-0.03,0.2
2023-11-14,600015,华夏银行,4.64,4.69,4.7,4.64,224727,125230770.0,1.29,1.08,0.05,0.18
2023-11-15,600015,华夏银行,4.7,4.7,4.73,4.68,176335,98650215.0,1.07,0.21,0.01,0.14
2023-11-16,600015,华夏银行,4.7,4.71,4.74,4.68,194248,108836848.0,1.28,0.21,0.01,0.15
2023-11-17,600015,华夏银行,4.71,4.67,4.71,4.66,180017,100284110.0,1.06,-0.85,-0.04,0.14
2023-11-20,600015,华夏银行,4.69,4.7,4.71,4.66,168742,94208043.0,1.07,0.64,0.03,0.13
2023-11-21,600015,华夏银行,4.72,4.74,4.79,4.7,321978,181668501.0,1.91,0.85,0.04,0.25
2023-11-22,600015,华夏银行,4.75,4.78,4.83,4.74,317160,180316408.0,1.9,0.84,0.04,0.25
2023-11-23,600015,华夏银行,4.78,4.77,4.8,4.75,170459,96505607.0,1.05,-0.21,-0.01,0.13
2023-11-24,600015,华夏银行,4.77,4.81,4.82,4.76,227344,129323457.0,1.26,0.84,0.04,0.18
2023-11-27,600015,华夏银行,4.82,4.84,4.86,4.78,460014,263253709.0,1.66,0.62,0.03,0.36
2023-11-28,600015,华夏银行,4.85,4.85,4.87,4.81,410074,235409187.0,1.24,0.21,0.01,0.32
2023-11-29,600015,华夏银行,4.86,4.86,4.95,4.84,401638,232067500.0,2.27,0.21,0.01,0.31
2023-11-30,600015,华夏银行,4.86,4.91,4.93,4.84,354141,205170894.0,1.85,1.03,0.05,0.28
2023-12-01,600015,华夏银行,4.92,4.94,4.96,4.9,369089,215160125.0,1.22,0.61,0.03,0.29
2023-12-04,600015,华夏银行,4.95,5.0,5.02,4.94,398615,234821064.0,1.62,1.21,0.06,0.31
2023-12-05,600015,华夏银行,5.01,4.93,5.01,4.91,366183,214418792.0,2.0,-1.4,-0.07,0.29
2023-12-06,600015,华夏银行,4.93,4.87,4.96,4.85,362053,209262953.0,2.23,-1.22,-0.06,0.28
2023-12-07,600015,华夏银行,4.86,4.94,4.96,4.82,550900,319470463.0,2.87,1.44,0.07,0.43
2023-12-08,600015,华夏银行,4.93,4.79,4.98,4.79,781161,452855142.0,3.85,-3.04,-0.15,0.61
2023-12-11,600015,华夏银行,4.82,4.94,4.95,4.73,658087,378598978.0,4.59,3.13,0.15,0.51
2023-12-12,600015,华夏银行,4.91,4.93,4.99,4.86,304218,177257765.0,2.63,-0.2,-0.01,0.24
2023-12-13,600015,华夏银行,4.93,4.92,4.98,4.91,206177,120220874.0,1.42,-0.2,-0.01,0.16
2023-12-14,600015,华夏银行,4.93,4.87,4.93,4.85,204104,117716491.0,1.63,-1.02,-0.05,0.16
2023-12-15,600015,华夏银行,4.87,4.82,4.9,4.81,212419,121947188.0,1.85,-1.03,-0.05,0.17
2023-12-18,600015,华夏银行,4.82,4.88,4.92,4.79,281223,162499175.0,2.7,1.24,0.06,0.22
2023-12-19,600015,华夏银行,4.88,4.89,4.9,4.84,222963,128586733.0,1.23,0.2,0.01,0.17
2023-12-20,600015,华夏银行,4.89,4.86,4.92,4.85,189593,109553977.0,1.43,-0.61,-0.03,0.15
2023-12-21,600015,华夏银行,4.86,4.84,4.86,4.8,350055,200242936.0,1.23,-0.41,-0.02,0.27
2023-12-22,600015,华夏银行,4.85,4.85,4.89,4.82,295791,169949308.0,1.45,0.21,0.01,0.23
2023-12-25,600015,华夏银行,4.84,4.86,4.86,4.8,254959,145944900.0,1.24,0.21,0.01,0.2
2023-12-26,600015,华夏银行,4.85,4.86,4.89,4.83,218356,125647414.0,1.23,0.0,0.0,0.17
2023-12-27,600015,华夏银行,4.84,4.86,4.87,4.82,199741,114554474.0,1.03,0.0,0.0,0.16
2023-12-28,600015,华夏银行,4.85,4.78,4.89,4.77,594932,338891453.0,2.47,-1.65,-0.08,0.46
2023-12-29,600015,华夏银行,4.77,4.73,4.78,4.72,447888,252179953.0,1.26,-1.05,-0.05,0.35
2024-01-02,600015,华夏银行,4.74,4.81,4.85,4.73,548889,312420944.0,2.54,1.69,0.08,0.43
2024-01-03,600015,华夏银行,4.81,4.88,4.9,4.78,388510,223176301.0,2.49,1.46,0.07,0.3
2024-01-04,600015,华夏银行,4.88,4.91,4.95,4.87,348812,202006632.0,1.64,0.61,0.03,0.27
2024-01-05,600015,华夏银行,4.91,5.01,5.09,4.89,597222,352315745.0,4.07,2.04,0.1,0.47
2024-01-08,600015,华夏银行,5.01,5.0,5.06,4.96,386728,227885000.0,2.0,-0.2,-0.01,0.25
2024-01-09,600015,华夏银行,5.0,5.0,5.02,4.92,342584,201009622.0,2.0,0.0,0.0,0.22
2024-01-10,600015,华夏银行,5.0,4.98,5.05,4.95,275974,162331686.0,2.0,-0.4,-0.02,0.18
2024-01-11,600015,华夏银行,4.99,4.91,4.99,4.9,410220,239068515.0,1.81,-1.41,-0.07,0.27
2024-01-12,600015,华夏银行,4.91,4.95,5.0,4.9,309629,180893174.0,2.04,0.81,0.04,0.2
2024-01-15,600015,华夏银行,4.96,4.99,5.01,4.93,299103,175615747.0,1.62,0.81,0.04,0.19
2024-01-16,600015,华夏银行,4.99,5.06,5.07,4.97,491959,291562521.0,2.0,1.4,0.07,0.32
2024-01-17,600015,华夏银行,5.07,5.0,5.12,5.0,352876,210238875.0,2.37,-1.19,-0.06,0.23
2024-01-18,600015,华夏银行,5.01,4.96,5.03,4.8,559414,323930816.0,4.6,-0.8,-0.04,0.36
2024-01-19,600015,华夏银行,4.94,4.91,4.98,4.87,349657,203497801.0,2.22,-1.01,-0.05,0.23
2024-01-22,600015,华夏银行,4.91,4.82,4.96,4.79,560568,323970262.0,3.46,-1.83,-0.09,0.36
2024-01-23,600015,华夏银行,4.81,4.86,4.88,4.74,435893,248889666.0,2.9,0.83,0.04,0.28
2024-01-24,600015,华夏银行,4.87,4.99,5.01,4.86,470670,274301908.0,3.09,2.67,0.13,0.31
2024-01-25,600015,华夏银行,4.99,5.08,5.09,4.98,453440,268710885.0,2.2,1.8,0.09,0.29
2024-01-26,600015,华夏银行,5.08,5.18,5.2,5.07,546800,330766845.0,2.56,1.97,0.1,0.36
2024-01-29,600015,华夏银行,5.2,5.25,5.31,5.2,574143,353417298.0,2.12,1.35,0.07,0.37
2024-01-30,600015,华夏银行,5.22,5.2,5.3,5.17,444184,272172081.0,2.48,-0.95,-0.05,0.29
2024-01-31,600015,华夏银行,5.21,5.17,5.24,5.13,440216,267607122.0,2.12,-0.58,-0.03,0.29
2024-02-01,600015,华夏银行,5.15,5.14,5.2,5.11,508198,307362331.0,1.74,-0.58,-0.03,0.33
2024-02-02,600015,华夏银行,5.15,5.14,5.25,5.04,610264,370342488.0,4.09,0.0,0.0,0.4
2024-02-05,600015,华夏银行,5.13,5.15,5.23,5.05,837909,505431723.0,3.5,0.19,0.01,0.54
2024-02-06,600015,华夏银行,5.12,5.23,5.24,5.1,740560,449221486.0,2.72,1.55,0.08,0.48
2024-02-07,600015,华夏银行,5.23,5.14,5.23,5.07,846613,509202508.0,3.06,-1.72,-0.09,0.55
2024-02-08,600015,华夏银行,5.13,5.08,5.13,4.98,765558,453986151.0,2.92,-1.17,-0.06,0.5
2024-02-19,600015,华夏银行,5.11,5.25,5.26,5.07,627246,380197740.0,3.74,3.35,0.17,0.41
2024-02-20,600015,华夏银行,5.25,5.31,5.33,5.2,428723,264528561.0,2.48,1.14,0.06,0.28
2024-02-21,600015,华夏银行,5.3,5.37,5.47,5.27,650512,408762380.0,3.77,1.13,0.06,0.42
2024-02-22,600015,华夏银行,5.35,5.42,5.44,5.35,414484,260383294.0,1.68,0.93,0.05,0.27
2024-02-23,600015,华夏银行,5.47,5.63,5.81,5.47,893180,585457642.0,6.27,3.87,0.21,0.58
2024-02-26,600015,华夏银行,5.61,5.42,5.62,5.42,690883,441666129.0,3.55,-3.73,-0.21,0.45
2024-02-27,600015,华夏银行,5.41,5.42,5.49,5.39,443092,279929714.0,1.85,0.0,0.0,0.29
2024-02-28,600015,华夏银行,5.4,5.47,5.51,5.35,551854,349580391.0,2.95,0.92,0.05,0.36
2024-02-29,600015,华夏银行,5.43,5.45,5.47,5.38,483462,305622373.0,1.65,-0.37,-0.02,0.31
2024-03-01,600015,华夏银行,5.43,5.45,5.47,5.42,371944,235688669.0,0.92,0.0,0.0,0.24
2024-03-04,600015,华夏银行,5.44,5.43,5.47,5.39,373677,236301857.0,1.47,-0.37,-0.02,0.24
2024-03-05,600015,华夏银行,5.41,5.51,5.53,5.41,439428,280205976.0,2.21,1.47,0.08,0.29
2024-03-06,600015,华夏银行,5.52,5.47,5.61,5.45,396405,253821244.0,2.9,-0.73,-0.04,0.26
2024-03-07,600015,华夏银行,5.46,5.49,5.54,5.45,296621,189413805.0,1.65,0.37,0.02,0.19
2024-03-08,600015,华夏银行,5.49,5.5,5.54,5.46,267202,170617824.0,1.46,0.18,0.01,0.17
2024-03-11,600015,华夏银行,5.5,5.47,5.53,5.43,342531,217398563.0,1.82,-0.55,-0.03,0.22
2024-03-12,600015,华夏银行,5.46,5.38,5.46,5.37,414850,261177878.0,1.65,-1.65,-0.09,0.27
2024-03-13,600015,华夏银行,5.37,5.36,5.38,5.3,281983,175773308.0,1.49,-0.37,-0.02,0.18
2024-03-14,600015,华夏银行,5.34,5.35,5.4,5.33,220478,138049216.0,1.31,-0.19,-0.01,0.14
2024-03-15,600015,华夏银行,5.39,5.4,5.42,5.37,326396,205157715.0,0.93,0.93,0.05,0.21
2024-03-18,600015,华夏银行,5.38,5.42,5.44,5.38,278922,175835808.0,1.11,0.37,0.02,0.18
2024-03-19,600015,华夏银行,5.4,5.36,5.43,5.35,246744,154803751.0,1.48,-1.11,-0.06,0.16
2024-03-20,600015,华夏银行,5.35,5.39,5.43,5.32,241673,151613011.0,2.05,0.56,0.03,0.16
2024-03-21,600015,华夏银行,5.38,5.44,5.45,5.38,289675,182970614.0,1.3,0.93,0.05,0.19
2024-03-22,600015,华夏银行,5.44,5.43,5.47,5.38,292955,184925606.0,1.65,-0.18,-0.01,0.19
2024-03-25,600015,华夏银行,5.43,5.49,5.53,5.41,385559,245735375.0,2.21,1.1,0.06,0.25
2024-03-26,600015,华夏银行,5.5,5.59,5.61,5.49,506531,326762964.0,2.19,1.82,0.1,0.33
2024-03-27,600015,华夏银行,5.58,5.61,5.66,5.57,400089,260678715.0,1.61,0.36,0.02,0.26
2024-03-28,600015,华夏银行,5.61,5.58,5.62,5.54,420891,271933510.0,1.43,-0.53,-0.03,0.27
2024-03-29,600015,华夏银行,5.56,5.59,5.63,5.55,260612,169151865.0,1.43,0.18,0.01,0.17
2024-04-01,600015,华夏银行,5.6,5.67,5.68,5.58,395324,258175880.0,1.79,1.43,0.08,0.26
2024-04-02,600015,华夏银行,5.68,5.67,5.72,5.65,320384,210386259.0,1.23,0.0,0.0,0.21
2024-04-03,600015,华夏银行,5.67,5.66,5.7,5.6,245751,160733320.0,1.76,-0.18,-0.01,0.16
2024-04-08,600015,华夏银行,5.67,5.69,5.73,5.62,341599,224928568.0,1.94,0.53,0.03,0.22
2024-04-09,600015,华夏银行,5.7,5.65,5.72,5.64,274366,179848063.0,1.41,-0.7,-0.04,0.18
2024-04-10,600015,华夏银行,5.67,5.69,5.73,5.65,361848,238409669.0,1.42,0.71,0.04,0.24
2024-04-11,600015,华夏银行,5.68,5.71,5.73,5.59,282591,185996354.0,2.46,0.35,0.02,0.18
2024-04-12,600015,华夏银行,5.7,5.69,5.77,5.67,297679,196496294.0,1.75,-0.35,-0.02,0.19
2024-04-15,600015,华夏银行,5.69,5.77,5.79,5.66,392553,260613631.0,2.28,1.41,0.08,0.26
2024-04-16,600015,华夏银行,5.77,5.75,5.81,5.71,460663,306505446.0,1.73,-0.35,-0.02,0.3
2024-04-17,600015,华夏银行,5.73,5.88,5.88,5.68,562177,376070957.0,3.48,2.26,0.13,0.37
2024-04-18,600015,华夏银行,5.88,5.94,6.05,5.87,581458,397959800.0,3.06,1.02,0.06,0.38
2024-04-19,600015,华夏银行,5.95,5.96,6.02,5.91,365091,250237710.0,1.85,0.34,0.02,0.24
2024-04-22,600015,华夏银行,5.96,5.92,6.05,5.86,421171,287762508.0,3.19,-0.67,-0.04,0.27
2024-04-23,600015,华夏银行,5.91,5.9,5.99,5.86,340170,231737140.0,2.2,-0.34,-0.02,0.22
2024-04-24,600015,华夏银行,5.9,5.92,5.95,5.85,294760,199916307.0,1.69,0.34,0.02,0.19
2024-04-25,600015,华夏银行,5.91,5.99,5.99,5.88,323487,220994220.0,1.86,1.18,0.07,0.21
2024-04-26,600015,华夏银行,5.99,5.86,6.01,5.8,529120,358456698.0,3.51,-2.17,-0.13,0.34
2024-04-29,600015,华夏银行,5.85,5.83,5.91,5.8,430887,290720737.0,1.88,-0.51,-0.03,0.28
2024-04-30,600015,华夏银行,5.8,5.82,5.9,5.79,445774,299850008.0,1.89,-0.17,-0.01,0.29
2024-05-06,600015,华夏银行,5.88,5.78,5.9,5.74,617927,413629639.0,2.75,-0.69,-0.04,0.4
2024-05-07,600015,华夏银行,5.78,5.74,5.78,5.71,401047,265853566.0,1.21,-0.69,-0.04,0.26
2024-05-08,600015,华夏银行,5.74,5.78,5.81,5.73,360059,240282730.0,1.39,0.7,0.04,0.23
2024-05-09,600015,华夏银行,5.76,5.78,5.83,5.75,320974,214331109.0,1.38,0.0,0.0,0.21
2024-05-10,600015,华夏银行,5.79,5.82,5.85,5.78,289054,194101708.0,1.21,0.69,0.04,0.19
2024-05-13,600015,华夏银行,5.83,5.92,5.93,5.78,475418,321036489.0,2.58,1.72,0.1,0.31
2024-05-14,600015,华夏银行,5.91,5.87,5.96,5.87,329038,223549801.0,1.52,-0.84,-0.05,0.21
2024-05-15,600015,华夏银行,5.88,5.86,5.9,5.82,258489,174632764.0,1.36,-0.17,-0.01,0.17
2024-05-16,600015,华夏银行,5.86,5.95,5.99,5.85,359843,245584004.0,2.39,1.54,0.09,0.23
2024-05-17,600015,华夏银行,5.96,6.05,6.05,5.93,392601,270129441.0,2.02,1.68,0.1,0.26
2024-05-20,600015,华夏银行,6.04,5.98,6.09,5.92,434588,299152968.0,2.81,-1.16,-0.07,0.28
2024-05-21,600015,华夏银行,5.98,6.02,6.04,5.96,286271,197378926.0,1.34,0.67,0.04,0.19
2024-05-22,600015,华夏银行,6.02,6.11,6.15,6.01,464572,324833489.0,2.33,1.5,0.09,0.3
2024-05-23,600015,华夏银行,6.11,6.07,6.15,6.05,300740,209838932.0,1.64,-0.65,-0.04,0.2
2024-05-24,600015,华夏银行,6.06,6.06,6.18,6.05,335899,235612424.0,2.14,-0.16,-0.01,0.22
2024-05-27,600015,华夏银行,6.06,6.14,6.15,6.06,305276,213879188.0,1.49,1.32,0.08,0.2
2024-05-28,600015,华夏银行,6.14,6.09,6.19,6.08,264101,184881508.0,1.79,-0.81,-0.05,0.17
2024-05-29,600015,华夏银行,6.1,6.05,6.14,6.02,336575,234696870.0,1.97,-0.66,-0.04,0.22
2024-05-30,600015,华夏银行,6.05,5.99,6.1,5.98,298265,206554048.0,1.98,-0.99,-0.06,0.19
2024-05-31,600015,华夏银行,6.01,6.0,6.05,5.96,400574,276278934.0,1.5,0.17,0.01,0.26
2024-06-03,600015,华夏银行,6.0,5.92,6.0,5.87,386761,263602501.0,2.17,-1.33,-0.08,0.25
2024-06-04,600015,华夏银行,5.91,5.96,5.99,5.89,282535,193353870.0,1.69,0.68,0.04,0.18
2024-06-05,600015,华夏银行,5.98,5.88,5.99,5.86,291542,197901196.0,2.18,-1.34,-0.08,0.19
2024-06-06,600015,华夏银行,5.87,5.84,5.91,5.82,290611,196057840.0,1.53,-0.68,-0.04,0.19
2024-06-07,600015,华夏银行,5.86,5.9,5.91,5.84,325008,219921355.0,1.2,1.03,0.06,0.21
2024-06-11,600015,华夏银行,5.91,5.79,5.93,5.79,402267,270005991.0,2.37,-1.86,-0.11,0.26
2024-06-12,600015,华夏银行,5.78,5.77,5.79,5.68,439546,291078018.0,1.9,-0.35,-0.02,0.29
2024-06-13,600015,华夏银行,5.77,5.71,5.79,5.7,216226,143432398.0,1.56,-1.04,-0.06,0.14
2024-06-14,600015,华夏银行,5.72,5.75,5.79,5.68,291728,193274723.0,1.93,0.7,0.04,0.19
2024-06-17,600015,华夏银行,5.74,5.64,5.76,5.6,414077,271581431.0,2.78,-1.91,-0.11,0.27
2024-06-18,600015,华夏银行,5.64,5.69,5.7,5.59,263687,172699064.0,1.95,0.89,0.05,0.17
2024-06-19,600015,华夏银行,5.69,5.75,5.78,5.67,253459,167950213.0,1.93,1.05,0.06,0.16
2024-06-20,600015,华夏银行,5.75,5.71,5.78,5.69,286498,189430648.0,1.57,-0.7,-0.04,0.19
2024-06-21,600015,华夏银行,5.73,5.71,5.76,5.69,442686,275455840.0,1.23,0.0,0.0,0.29
2024-06-24,600015,华夏银行,5.71,5.73,5.78,5.69,373297,232843228.0,1.58,0.35,0.02,0.24
2024-06-25,600015,华夏银行,5.73,5.81,5.84,5.73,321922,203123210.0,1.92,1.4,0.08,0.21
2024-06-26,600015,华夏银行,5.82,5.79,5.87,5.75,323343,203790794.0,2.07,-0.34,-0.02,0.21
2024-06-27,600015,华夏银行,5.76,5.85,5.89,5.76,363274,230291747.0,2.25,1.04,0.06,0.24
2024-06-28,600015,华夏银行,5.85,5.9,5.93,5.8,299684,191421341.0,2.22,0.85,0.05,0.19
2024-07-01,600015,华夏银行,5.91,5.95,5.97,5.9,354039,228092705.0,1.19,0.85,0.05,0.23
2024-07-02,600015,华夏银行,5.95,6.04,6.06,5.95,459544,299455955.0,1.85,1.51,0.09,0.3
2024-07-03,600015,华夏银行,6.04,6.04,6.09,5.99,346342,226351863.0,1.66,0.0,0.0,0.23
2024-07-04,600015,华夏银行,6.03,6.06,6.09,6.02,329186,215891195.0,1.16,0.33,0.02,0.21
2024-07-05,600015,华夏银行,6.08,5.9,6.11,5.88,391924,253313011.0,3.8,-2.64,-0.16,0.25
2024-07-08,600015,华夏银行,5.9,5.88,5.98,5.83,364409,233220552.0,2.54,-0.34,-0.02,0.24
2024-07-09,600015,华夏银行,5.88,5.9,5.92,5.8,321308,204271670.0,2.04,0.34,0.02,0.21
2024-07-10,600015,华夏银行,5.91,5.95,5.98,5.89,342063,220409982.0,1.53,0.85,0.05,0.22
2024-07-11,600015,华夏银行,5.99,5.88,5.99,5.86,326609,209166163.0,2.18,-1.18,-0.07,0.21
2024-07-12,600015,华夏银行,5.87,6.01,6.02,5.87,442424,286407514.0,2.55,2.21,0.13,0.29
2024-07-15,600015,华夏银行,5.99,6.06,6.07,5.99,294493,192484695.0,1.33,0.83,0.05,0.19
2024-07-16,600015,华夏银行,6.07,6.04,6.11,5.98,300274,196321981.0,2.15,-0.33,-0.02,0.2
2024-07-17,600015,华夏银行,6.03,6.06,6.08,6.01,287700,188374157.0,1.16,0.33,0.02,0.19
2024-07-18,600015,华夏银行,6.06,6.03,6.07,5.98,267471,174358104.0,1.49,-0.5,-0.03,0.17
2024-07-19,600015,华夏银行,6.01,6.01,6.03,5.94,315419,204420519.0,1.49,-0.33,-0.02,0.2
2024-07-22,600015,华夏银行,6.0,5.88,6.01,5.85,400192,255811513.0,2.66,-2.16,-0.13,0.26
2024-07-23,600015,华夏银行,5.88,5.86,5.97,5.85,421992,271046256.0,2.04,-0.34,-0.02,0.27
2024-07-24,600015,华夏银行,5.88,5.87,5.91,5.81,297323,189411431.0,1.71,0.17,0.01,0.19
2024-07-25,600015,华夏银行,5.87,5.75,5.88,5.71,370054,231777862.0,2.9,-2.04,-0.12,0.24
2024-07-26,600015,华夏银行,5.75,5.67,5.78,5.63,350456,216623811.0,2.61,-1.39,-0.08,0.23
2024-07-29,600015,华夏银行,5.69,5.81,5.83,5.63,376628,235815009.0,3.53,2.47,0.14,0.24
2024-07-30,600015,华夏银行,5.81,5.77,5.84,5.73,295981,185927644.0,1.89,-0.69,-0.04,0.19
2024-07-31,600015,华夏银行,5.79,5.78,5.85,5.73,390377,244818820.0,2.08,0.17,0.01,0.25
2024-08-01,600015,华夏银行,5.79,5.81,5.86,5.73,355056,223802586.0,2.25,0.52,0.03,0.23
2024-08-02,600015,华夏银行,5.79,5.76,5.81,5.76,215451,135345761.0,0.86,-0.86,-0.05,0.14
2024-08-05,600015,华夏银行,5.75,5.68,5.78,5.66,338167,210319988.0,2.08,-1.39,-0.08,0.22
2024-08-06,600015,华夏银行,5.71,5.66,5.73,5.63,302436,186393050.0,1.76,-0.35,-0.02,0.2
2024-08-07,600015,华夏银行,5.65,5.66,5.73,5.64,324376,200875402.0,1.59,0.0,0.0,0.21
2024-08-08,600015,华夏银行,5.66,5.67,5.69,5.65,208169,128489407.0,0.71,0.18,0.01,0.14
2024-08-09,600015,华夏银行,5.68,5.68,5.74,5.65,228603,141797079.0,1.59,0.18,0.01,0.15
2024-08-12,600015,华夏银行,5.67,5.63,5.69,5.62,233359,143359115.0,1.23,-0.88,-0.05,0.15
2024-08-13,600015,华夏银行,5.63,5.67,5.71,5.62,309212,190804425.0,1.6,0.71,0.04,0.2
2024-08-14,600015,华夏银行,5.68,5.63,5.74,5.61,339663,208994088.0,2.29,-0.71,-0.04,0.22
2024-08-15,600015,华夏银行,5.63,5.74,5.76,5.61,405833,251527060.0,2.66,1.95,0.11,0.26
